"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1031,"IM-009","rung",120,1,0.00833333333333333,0.3,4583.3,478,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"II-010","trailing",80,0,0,0,4884.9,539,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"II-010","rung",80,0,0,0,3885.8,529,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"ONC-011","trailing",84,69,0.821428571428571,325.9,8394.6,738,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"ONC-011","rung",84,17,0.202380952380952,35.7,5540.1,636,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"VAC-012","trailing",24,17,0.708333333333333,76,945.5,80,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"VAC-012","rung",24,1,0.0416666666666667,2.1,359.3,71,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-001","trailing",88,2,0.0227272727272727,12.4,12386.8,926,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-001","rung",88,0,0,0,10664.3,927,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-002","trailing",30,19,0.633333333333333,146.3,1945.1,104,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-002","rung",30,0,0,0,584.5,76,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-003","trailing",33,33,1,205.1,2493,171,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-003","rung",33,2,0.0606060606060606,2,1179.9,129,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-004","trailing",92,1,0.0108695652173913,0.3,1391.6,507,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-004","rung",92,0,0,0,1382.6,481,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-005","trailing",48,48,1,522,7138,289,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-005","rung",48,0,0,0,4013,217,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-006","trailing",33,23,0.696969696969697,132.2,807.4,75,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-006","rung",33,0,0,0,511.1,47,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-007","trailing",60,32,0.533333333333333,101,7561.2,598,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-007","rung",60,0,0,0,4827.2,529,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-008","trailing",82,5,0.0609756097560976,17.9,7290.7,812,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-008","rung",82,1,0.0121951219512195,0.8,5895.7,815,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-009","trailing",66,66,1,388,5838.2,427,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-009","rung",66,0,0,0,3329.2,400,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-010","trailing",9,3,0.333333333333333,16.8,493.3,59,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-010","rung",9,0,0,0,826.2,58,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-011","trailing",63,26,0.412698412698413,120.4,7870,651,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-011","rung",63,8,0.126984126984127,14.9,5920.2,655,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-012","trailing",56,6,0.107142857142857,9.8,3224,222,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-012","rung",56,0,0,0,394.2,186,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-013","trailing",21,18,0.857142857142857,108.2,669.1,62,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-013","rung",21,0,0,0,449.1,53,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-014","trailing",148,3,0.0202702702702703,4.7,8374.40000000001,969,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-014","rung",148,1,0.00675675675675676,0.8,4198.1,942,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-015","trailing",80,15,0.1875,30,4155.5,624,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-015","rung",80,0,0,0,3458.8,574,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-016","trailing",92,2,0.0217391304347826,3.2,5200.8,709,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-016","rung",92,0,0,0,4312.5,717,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-017","trailing",96,41,0.427083333333333,192.5,4988.4,483,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-017","rung",96,5,0.0520833333333333,10.5,3261.8,432,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-018","trailing",36,17,0.472222222222222,77,1862,148,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-018","rung",36,0,0,0,470.7,124,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-019","trailing",78,0,0,0,3691.3,443,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-019","rung",78,0,0,0,3940.4,449,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-020","trailing",51,17,0.333333333333333,126.8,631.6,261,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-020","rung",51,3,0.0588235294117647,2.2,873.7,253,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-021","trailing",146,22,0.150684931506849,64.8,2359.3,859,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-021","rung",146,0,0,0,2504.4,810,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-022","trailing",74,2,0.027027027027027,2.4,4583.8,584,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-022","rung",74,0,0,0,3900.4,552,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-023","trailing",36,36,1,469.4,3145.7,174,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-023","rung",36,12,0.333333333333333,30.8,1785.1,136,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-024","trailing",57,36,0.631578947368421,117.8,910.7,153,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-024","rung",57,6,0.105263157894737,6.6,481.6,129,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-025","trailing",68,0,0,0,3545.6,492,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-025","rung",68,3,0.0441176470588235,1.7,3038.2,466,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-026","trailing",54,26,0.481481481481481,149.3,474.3,230,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-026","rung",54,5,0.0925925925925926,11.1,572,208,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-027","trailing",106,106,1,550.4,8161.4,698,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-027","rung",106,0,0,0,4574,638,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-028","trailing",42,17,0.404761904761905,55,1862.6,318,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-028","rung",42,7,0.166666666666667,11,1521.3,313,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-029","trailing",142,9,0.0633802816901408,13.7,6333.30000000001,652,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-029","rung",142,2,0.0140845070422535,0.9,2978.5,592,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-030","trailing",108,45,0.416666666666667,235.3,2779.3,696,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-030","rung",108,5,0.0462962962962963,6.2,2862.6,685,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-031","trailing",54,19,0.351851851851852,81.2,3281.6,418,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-031","rung",54,4,0.0740740740740741,3.9,3119.7,412,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-032","trailing",52,0,0,0,4200.6,394,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-032","rung",52,2,0.0384615384615385,0.8,3779.9,387,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-033","trailing",160,0,0,0,50231.2,879,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-033","rung",160,0,0,0,50231.2,680,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-034","trailing",45,45,1,407.6,2144.7,173,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-034","rung",45,9,0.2,19.2,1252.3,148,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-035","trailing",135,52,0.385185185185185,259,6982.4,655,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-035","rung",135,11,0.0814814814814815,19.3,3281.1,616,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-036","trailing",33,19,0.575757575757576,65.7,1388.3,138,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-036","rung",33,4,0.121212121212121,7.7,482,126,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-037","trailing",66,2,0.0303030303030303,3,2465.1,394,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-037","rung",66,1,0.0151515151515152,0.8,2840.7,373,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-038","trailing",45,16,0.355555555555556,70.3,6083.3,477,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-038","rung",45,1,0.0222222222222222,0.2,4477,481,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-039","trailing",120,120,1,948.2,11383.2,707,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-039","rung",120,0,0,0,6049,612,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-040","trailing",88,3,0.0340909090909091,2.8,2842.8,563,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-040","rung",88,0,0,0,3401.6,539,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-041","trailing",30,12,0.4,108.2,2232.9,114,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-041","rung",30,0,0,0,683.7,90,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-042","trailing",42,42,1,297.4,2503.3,198,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-042","rung",42,5,0.119047619047619,9,1322.9,164,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-043","trailing",75,29,0.386666666666667,128.7,4900.5,479,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-043","rung",75,3,0.04,3,3532.6,422,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-044","trailing",50,2,0.04,5.6,3252.6,409,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-044","rung",50,0,0,0,4127,393,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-045","trailing",81,32,0.395061728395062,137.8,5079.1,694,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-045","rung",81,7,0.0864197530864197,12.2,4713.3,665,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-046","trailing",310,0,0,0,599873,3359,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-046","rung",310,0,0,0,285535,3032,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-047","trailing",68,0,0,0,13995.2,742,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-047","rung",68,0,0,0,12360.4,739,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-048","trailing",66,25,0.378787878787879,104.1,4603.9,420,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-048","rung",66,5,0.0757575757575758,9.5,2441.6,362,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-049","trailing",388,0,0,0,526324.800000001,3589,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-049","rung",388,0,0,0,226057.799999999,3492,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-050","trailing",81,81,1,601.2,8516,565,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-050","rung",81,18,0.222222222222222,41.2,4622,503,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-051","trailing",100,96,0.96,390.1,9112.9,1110,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-051","rung",100,2,0.02,1.2,8523.9,1089,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-052","trailing",148,4,0.027027027027027,6,6973,474,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-052","rung",148,0,0,0,5427,443,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-053","trailing",124,0,0,0,7185.8,1038,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-053","rung",124,0,0,0,7665.2,1027,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-054","trailing",156,152,0.974358974358974,550.8,9817.8,1031,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-054","rung",156,0,0,0,5784,995,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-055","trailing",105,55,0.523809523809524,180.7,4020,882,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-055","rung",105,14,0.133333333333333,18,3325.6,857,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-056","trailing",130,5,0.0384615384615385,11.5,12523.9,1314,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-056","rung",130,1,0.00769230769230769,0.2,10568.9,1327,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-057","trailing",78,41,0.525641025641026,159,3704.5,658,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-057","rung",78,9,0.115384615384615,22.3,3045.2,639,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-058","trailing",76,76,1,440.2,8756,535,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-058","rung",76,0,0,0,4742.8,434,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-059","trailing",70,4,0.0571428571428571,5,4311.6,572,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-059","rung",70,0,0,0,4182.6,549,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-060","trailing",360,0,0,0,679778.6,4780,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-060","rung",360,0,0,0,545788.6,4839,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-061","trailing",108,1,0.00925925925925926,0.4,4023.2,867,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-061","rung",108,3,0.0277777777777778,4.7,4246.2,863,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-062","trailing",24,13,0.541666666666667,80.5,892.3,81,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-062","rung",24,0,0,0,998.5,71,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-063","trailing",88,0,0,0,2685,478,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-063","rung",88,0,0,0,2664.3,488,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-064","trailing",210,0,0,0,67072,1680,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-064","rung",210,0,0,0,90654.7,1614,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-065","trailing",90,45,0.5,171.6,4022.6,747,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-065","rung",90,10,0.111111111111111,19.2,3416.7,711,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-066","trailing",278,0,0,0,633149.4,3439,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-066","rung",278,0,0,0,476419.4,3336,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-067","trailing",80,0,0,0,4527,584,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-067","rung",80,0,0,0,3471.5,546,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-068","trailing",54,25,0.462962962962963,174.7,4597,266,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-068","rung",54,2,0.037037037037037,5,1206.3,241,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-069","trailing",45,20,0.444444444444444,67.2,622.6,223,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-069","rung",45,4,0.0888888888888889,4.7,672.6,218,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-070","trailing",112,4,0.0357142857142857,8,1292.7,603,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-070","rung",112,1,0.00892857142857143,0.5,1803.9,595,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1031,"SYN-071","trailing",46,0,0,0,1647.7,312,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
