"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1036,"SYN-008","trailing",82,2,0.024390243902439,0.4,7412.6,840,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-008","rung",82,0,0,0,5800.2,834,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-009","trailing",66,66,1,432,5765.2,418,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-009","rung",66,0,0,0,3441.2,386,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-010","trailing",9,3,0.333333333333333,32.7,637.5,58,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-010","rung",9,1,0.111111111111111,0.2,883.3,57,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-011","trailing",63,25,0.396825396825397,92,7325.9,651,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-011","rung",63,5,0.0793650793650794,4.4,5254,659,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-012","trailing",56,0,0,0,3472.2,224,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-012","rung",56,0,0,0,418.2,182,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-013","trailing",21,15,0.714285714285714,84.5,639.1,62,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-013","rung",21,2,0.0952380952380952,2.7,406.9,54,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-014","trailing",148,1,0.00675675675675676,0.3,8489.5,970,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-014","rung",148,1,0.00675675675675676,0.1,4346.5,922,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-015","trailing",80,6,0.075,18,4191.8,629,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-015","rung",80,2,0.025,2.6,4005.8,584,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-016","trailing",92,2,0.0217391304347826,7.4,5230.6,705,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-016","rung",92,1,0.0108695652173913,0.6,4192.4,699,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-017","trailing",96,40,0.416666666666667,224.2,4999,491,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-017","rung",96,2,0.0208333333333333,1.8,3128,436,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-018","trailing",36,19,0.527777777777778,84.9,1845.9,146,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-018","rung",36,4,0.111111111111111,11.2,357.7,129,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-019","trailing",78,1,0.0128205128205128,0.7,3294,443,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-019","rung",78,0,0,0,3714.9,454,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-020","trailing",51,20,0.392156862745098,106.7,712.6,273,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-020","rung",51,0,0,0,846.7,251,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-021","trailing",146,25,0.171232876712329,78.8,2215.2,857,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-021","rung",146,0,0,0,2433.7,794,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-022","trailing",74,0,0,0,4721.4,588,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-022","rung",74,0,0,0,3355.3,542,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-023","trailing",36,36,1,429.2,3140.2,177,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-023","rung",36,6,0.166666666666667,13.2,1773.6,142,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-024","trailing",57,27,0.473684210526316,68.6,822.8,162,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-024","rung",57,4,0.0701754385964912,2.3,444,133,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-025","trailing",68,0,0,0,3451.3,484,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-025","rung",68,0,0,0,3233.8,474,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-026","trailing",54,29,0.537037037037037,110.4,519.2,236,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-026","rung",54,3,0.0555555555555556,3.5,538,205,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-027","trailing",106,104,0.981132075471698,556,7906.00000000001,701,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-027","rung",106,2,0.0188679245283019,0.8,4285.8,638,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-028","trailing",42,17,0.404761904761905,65.9,1518,312,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-028","rung",42,4,0.0952380952380952,12.3,1828.8,316,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-029","trailing",142,16,0.112676056338028,67.1,6906.70000000002,668,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-029","rung",142,3,0.0211267605633803,4.3,3129.9,597,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-030","trailing",108,43,0.398148148148148,182.5,3227.1,683,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-030","rung",108,6,0.0555555555555556,5.7,3016.8,679,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-031","trailing",54,28,0.518518518518518,120.1,2776.6,405,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-031","rung",54,3,0.0555555555555556,1.1,2469.5,409,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-032","trailing",52,2,0.0384615384615385,3.6,4819.1,400,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-032","rung",52,0,0,0,5395.3,382,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-033","trailing",160,0,0,0,50042,882,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-033","rung",160,0,0,0,50042,682,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-034","trailing",45,45,1,407.5,2154.7,178,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-034","rung",45,12,0.266666666666667,28.7,1209.9,147,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-035","trailing",135,57,0.422222222222222,266.1,6940.8,652,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-035","rung",135,13,0.0962962962962963,20,3346.2,620,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-036","trailing",33,20,0.606060606060606,77.4,1316.5,135,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-036","rung",33,5,0.151515151515152,8.4,558.7,126,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-037","trailing",66,0,0,0,1940.5,391,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-037","rung",66,0,0,0,2796.1,381,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-038","trailing",45,15,0.333333333333333,69.7,6184.8,466,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-038","rung",45,3,0.0666666666666667,3.9,4851.6,468,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-039","trailing",120,120,1,897.7,11647.7,709,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-039","rung",120,0,0,0,5921,616,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-040","trailing",88,2,0.0227272727272727,1.4,2648.9,547,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-040","rung",88,1,0.0113636363636364,0.3,3477.4,537,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-041","trailing",30,12,0.4,132.2,2254.6,113,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-041","rung",30,0,0,0,660.1,88,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-042","trailing",42,42,1,371.3,2567.5,197,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-042","rung",42,8,0.19047619047619,19,1325.2,169,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-043","trailing",75,30,0.4,148.5,5186.2,474,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-043","rung",75,4,0.0533333333333333,11.5,3090.6,424,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-044","trailing",50,2,0.04,14.4,3205,409,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-044","rung",50,0,0,0,3731.6,386,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-045","trailing",81,34,0.419753086419753,141.4,4822.9,699,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-045","rung",81,9,0.111111111111111,15.6,4788.7,669,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-046","trailing",310,0,0,0,621270,3372,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-046","rung",310,0,0,0,304835,3031,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-047","trailing",68,0,0,0,12303,734,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-047","rung",68,0,0,0,12943,737,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-048","trailing",66,26,0.393939393939394,116.9,4800.7,402,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-048","rung",66,6,0.0909090909090909,10.6,2825.2,367,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-049","trailing",388,0,0,0,526102.800000001,3580,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-049","rung",388,0,0,0,229458.799999999,3494,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-050","trailing",81,81,1,610,8171.6,563,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-050","rung",81,21,0.259259259259259,46.9,4296.5,511,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-051","trailing",100,98,0.98,426,9577,1108,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-051","rung",100,2,0.02,0.8,8213.6,1072,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-052","trailing",148,2,0.0135135135135135,3,6262,472,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-052","rung",148,0,0,0,5695,445,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-053","trailing",124,0,0,0,8045.6,1047,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-053","rung",124,0,0,0,8075.8,1029,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-054","trailing",156,150,0.961538461538462,554.8,9633.8,1025,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-054","rung",156,4,0.0256410256410256,1.1,5486.1,972,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-055","trailing",105,50,0.476190476190476,198.2,3732.4,862,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-055","rung",105,10,0.0952380952380952,9.9,3013.2,857,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-056","trailing",130,1,0.00769230769230769,0.7,13108.9,1305,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-056","rung",130,0,0,0,10153,1278,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-057","trailing",78,38,0.487179487179487,144.8,3357.3,640,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-057","rung",78,6,0.0769230769230769,8,2977,624,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-058","trailing",76,72,0.947368421052632,484.1,9234.9,539,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-058","rung",76,1,0.0131578947368421,0.4,4744.2,443,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-059","trailing",70,0,0,0,4273.6,572,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-059","rung",70,0,0,0,4156.6,547,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-060","trailing",360,0,0,0,690959,4789,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-060","rung",360,0,0,0,566502,4851,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-061","trailing",108,2,0.0185185185185185,2.4,4557.4,879,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-061","rung",108,0,0,0,4171,856,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-062","trailing",24,14,0.583333333333333,67.1,762.9,81,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-062","rung",24,0,0,0,764,68,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-063","trailing",88,0,0,0,2593.3,478,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-063","rung",88,0,0,0,3064,497,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-064","trailing",210,0,0,0,65641,1682,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-064","rung",210,0,0,0,96378.9,1625,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-065","trailing",90,41,0.455555555555556,131.7,4014.8,738,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-065","rung",90,13,0.144444444444444,27.8,3829.2,715,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-066","trailing",278,0,0,0,618687.6,3431,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-066","rung",278,0,0,0,458320.6,3336,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-067","trailing",80,5,0.0625,8.4,4874.4,594,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-067","rung",80,2,0.025,1.2,3651,555,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-068","trailing",54,23,0.425925925925926,119.6,4807.1,268,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-068","rung",54,1,0.0185185185185185,1.8,1418.3,238,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-069","trailing",45,24,0.533333333333333,86.4,272.5,216,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-069","rung",45,4,0.0888888888888889,4.6,497.3,209,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-070","trailing",112,6,0.0535714285714286,18,1065.1,608,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-070","rung",112,2,0.0178571428571429,0.6,1473.4,589,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1036,"SYN-071","trailing",46,4,0.0869565217391304,19.2,1629.4,308,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
