"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1004,"IM-002","oracle",86,0,0,0,6539.8,776,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"IM-002","rung_pmiss_half",86,1,0.0116279069767442,0.1,5776.6,781,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"IM-002","rung_pmiss_double",86,1,0.0116279069767442,0.1,5776.6,781,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"II-003","trailing",60,4,0.0666666666666667,11.2,4337.5,414,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"II-003","rung",60,0,0,0,3392.6,408,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"II-003","oracle",60,0,0,0,3022.4,424,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"II-003","rung_pmiss_half",60,0,0,0,3392.6,408,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"II-003","rung_pmiss_double",60,0,0,0,3392.6,408,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"VAC-004","trailing",33,33,1,319.4,3179.1,170,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"VAC-004","rung",33,3,0.0909090909090909,6.8,1693.2,128,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"VAC-004","oracle",33,0,0,0,1629.4,138,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"VAC-004","rung_pmiss_half",33,4,0.121212121212121,7.4,1715.8,129,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"VAC-004","rung_pmiss_double",33,3,0.0909090909090909,7.3,1506.7,128,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"ONC-007","trailing",42,17,0.404761904761905,105.9,2165.3,194,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"ONC-007","rung",42,1,0.0238095238095238,1.4,1680.6,173,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"ONC-007","oracle",42,0,0,0,1732.9,201,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"ONC-007","rung_pmiss_half",42,1,0.0238095238095238,1.4,1752.8,175,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"ONC-007","rung_pmiss_double",42,5,0.119047619047619,6.4,1561.3,175,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"VAC-008","trailing",70,24,0.342857142857143,83.4,5839.39999999999,384,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"VAC-008","rung",70,0,0,0,2637,284,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"VAC-008","oracle",70,0,0,0,2556,309,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"VAC-008","rung_pmiss_half",70,0,0,0,2637,284,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"VAC-008","rung_pmiss_double",70,0,0,0,2637,284,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"IM-009","trailing",120,0,0,0,6596.00000000001,494,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"IM-009","rung",120,0,0,0,4519.00000000001,473,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"IM-009","oracle",120,0,0,0,7477.00000000001,591,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"IM-009","rung_pmiss_half",120,0,0,0,4519.00000000001,473,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"IM-009","rung_pmiss_double",120,0,0,0,4519.00000000001,473,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"II-010","trailing",80,0,0,0,5064,535,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"II-010","rung",80,1,0.0125,0.1,3337,514,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"II-010","oracle",80,0,0,0,3665.6,570,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"II-010","rung_pmiss_half",80,1,0.0125,0.1,3337,514,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"II-010","rung_pmiss_double",80,1,0.0125,0.1,3337,514,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"ONC-011","trailing",84,67,0.797619047619048,290.9,7679.6,738,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"ONC-011","rung",84,6,0.0714285714285714,16.3,5315.9,637,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"ONC-011","oracle",84,0,0,0,5199.7,637,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"ONC-011","rung_pmiss_half",84,9,0.107142857142857,23.9,5871.6,632,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"ONC-011","rung_pmiss_double",84,14,0.166666666666667,19.1,4478.8,680,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"VAC-012","trailing",24,15,0.625,74.5,1104.2,82,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"VAC-012","rung",24,1,0.0416666666666667,3.2,419.1,70,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"VAC-012","oracle",24,0,0,0,499.9,84,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"VAC-012","rung_pmiss_half",24,3,0.125,9.4,582.5,66,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"VAC-012","rung_pmiss_double",24,2,0.0833333333333333,11.2,323.1,77,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-001","trailing",88,0,0,0,11942,912,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-001","rung",88,1,0.0113636363636364,0.1,10184.2,927,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-001","oracle",88,0,0,0,10555.6,947,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-001","rung_pmiss_half",88,1,0.0113636363636364,0.1,10184.2,927,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-001","rung_pmiss_double",88,1,0.0113636363636364,0.1,10184.2,927,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-002","trailing",30,14,0.466666666666667,129.9,1951.9,106,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-002","rung",30,0,0,0,640.8,76,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-002","oracle",30,0,0,0,1151.8,110,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-002","rung_pmiss_half",30,0,0,0,676.8,76,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-002","rung_pmiss_double",30,0,0,0,638.8,76,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-003","trailing",33,33,1,282.6,2508.7,164,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-003","rung",33,0,0,0,1180.1,121,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-003","oracle",33,0,0,0,1221.1,138,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-003","rung_pmiss_half",33,1,0.0303030303030303,1.3,1255.4,120,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-003","rung_pmiss_double",33,0,0,0,1032.1,130,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-004","trailing",92,2,0.0217391304347826,3.2,1069.1,483,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-004","rung",92,2,0.0217391304347826,0.5,1760.5,486,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-004","oracle",92,0,0,0,2570.4,568,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-004","rung_pmiss_half",92,2,0.0217391304347826,0.5,1760.5,486,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-004","rung_pmiss_double",92,2,0.0217391304347826,0.5,1760.5,486,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-005","trailing",48,46,0.958333333333333,520.1,7019.1,291,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-005","rung",48,0,0,0,4076,211,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-005","oracle",48,0,0,0,3751,227,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-005","rung_pmiss_half",48,0,0,0,4076,211,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-005","rung_pmiss_double",48,0,0,0,4076,211,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-006","trailing",33,25,0.757575757575758,130.9,814.4,75,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-006","rung",33,0,0,0,502.3,50,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-006","oracle",33,0,0,0,629.8,98,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-006","rung_pmiss_half",33,0,0,0,569,44,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-006","rung_pmiss_double",33,1,0.0303030303030303,0.5,455.8,56,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-007","trailing",60,30,0.5,125.6,7490.4,593,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-007","rung",60,0,0,0,5128.8,528,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-007","oracle",60,0,0,0,5591.8,526,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-007","rung_pmiss_half",60,0,0,0,5128.8,528,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-007","rung_pmiss_double",60,0,0,0,5128.8,528,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-008","trailing",82,4,0.048780487804878,13.2,7513.4,824,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-008","rung",82,0,0,0,5624.9,826,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-008","oracle",82,0,0,0,7370.8,859,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-008","rung_pmiss_half",82,0,0,0,5624.9,826,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-008","rung_pmiss_double",82,0,0,0,5624.9,826,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-009","trailing",66,66,1,374.7,6344.9,435,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-009","rung",66,0,0,0,3455.2,391,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-009","oracle",66,0,0,0,3488.2,410,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-009","rung_pmiss_half",66,0,0,0,3455.2,391,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-009","rung_pmiss_double",66,0,0,0,3455.2,391,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-010","trailing",9,3,0.333333333333333,29.9,540.6,59,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-010","rung",9,0,0,0,815.4,58,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-010","oracle",9,0,0,0,742.5,64,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-010","rung_pmiss_half",9,0,0,0,929.7,55,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-010","rung_pmiss_double",9,1,0.111111111111111,1.2,481.3,65,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-011","trailing",63,30,0.476190476190476,138.2,7757,657,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-011","rung",63,7,0.111111111111111,24.3,5561.7,665,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-011","oracle",63,2,0.0317460317460317,0.8,7012.6,679,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-011","rung_pmiss_half",63,12,0.19047619047619,32.1,6064,678,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-011","rung_pmiss_double",63,7,0.111111111111111,15.6,5423.7,664,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-012","trailing",56,6,0.107142857142857,10.6,3453.8,222,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-012","rung",56,0,0,0,383.2,179,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-012","oracle",56,0,0,0,826.2,222,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-012","rung_pmiss_half",56,0,0,0,383.2,179,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-012","rung_pmiss_double",56,0,0,0,383.2,179,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-013","trailing",21,15,0.714285714285714,82.2,617.2,62,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-013","rung",21,1,0.0476190476190476,2.2,401,55,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-013","oracle",21,0,0,0,533.9,74,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-013","rung_pmiss_half",21,1,0.0476190476190476,5.2,443.7,53,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-013","rung_pmiss_double",21,2,0.0952380952380952,3.8,245.2,64,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-014","trailing",148,0,0,0,8276,964,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-014","rung",148,0,0,0,4395,932,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-014","oracle",148,0,0,0,5342.6,1024,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-014","rung_pmiss_half",148,0,0,0,4395,932,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-014","rung_pmiss_double",148,0,0,0,4395,932,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-015","trailing",80,6,0.075,16.8,4372.1,631,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-015","rung",80,2,0.025,4.2,3906,577,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-015","oracle",80,0,0,0,5267,774,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-015","rung_pmiss_half",80,2,0.025,4.2,3906,577,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-015","rung_pmiss_double",80,2,0.025,4.2,3906,577,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-016","trailing",92,0,0,0,5028.8,699,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-016","rung",92,0,0,0,3872.8,686,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-016","oracle",92,0,0,0,4717.2,794,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-016","rung_pmiss_half",92,0,0,0,3872.8,686,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-016","rung_pmiss_double",92,0,0,0,3872.8,686,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-017","trailing",96,38,0.395833333333333,174.4,5513,483,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-017","rung",96,4,0.0416666666666667,9.3,3541.7,444,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-017","oracle",96,0,0,0,3680.4,488,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1004,"SYN-017","rung_pmiss_half",96,5,0.0520833333333333,3.7,3443.3,440,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
