"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1045,"SYN-045","rung",81,8,0.0987654320987654,8.7,4850.1,675,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-046","trailing",310,0,0,0,627167,3372,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-046","rung",310,0,0,0,275851,3030,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-047","trailing",68,0,0,0,14494,748,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-047","rung",68,0,0,0,13283,743,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-048","trailing",66,26,0.393939393939394,111.3,3989.5,408,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-048","rung",66,4,0.0606060606060606,2.6,2884.9,367,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-049","trailing",388,0,0,0,532628.800000001,3592,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-049","rung",388,0,0,0,234767.799999999,3492,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-050","trailing",81,78,0.962962962962963,496,8323.1,567,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-050","rung",81,22,0.271604938271605,58.1,4747.2,519,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-051","trailing",100,100,1,390.4,9043.1,1111,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-051","rung",100,1,0.01,0.2,9048.7,1084,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-052","trailing",148,14,0.0945945945945946,22.2,6499.2,482,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-052","rung",148,0,0,0,5302,442,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-053","trailing",124,2,0.0161290322580645,3.6,7251,1037,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-053","rung",124,0,0,0,8137.2,1016,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-054","trailing",156,150,0.961538461538462,508.8,9455.80000000001,1027,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-054","rung",156,3,0.0192307692307692,1.4,5407.4,979,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-055","trailing",105,54,0.514285714285714,207.4,4045.3,855,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-055","rung",105,13,0.123809523809524,19.4,3348.2,853,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-056","trailing",130,2,0.0153846153846154,3,12217.8,1292,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-056","rung",130,2,0.0153846153846154,0.6,10359.9,1301,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-057","trailing",78,43,0.551282051282051,174.4,3337.9,653,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-057","rung",78,7,0.0897435897435897,4.5,2696.1,626,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-058","trailing",76,70,0.921052631578947,435.7,8853.5,543,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-058","rung",76,1,0.0131578947368421,0.1,4676.9,443,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-059","trailing",70,0,0,0,4666,575,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-059","rung",70,0,0,0,4247,551,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-060","trailing",360,0,0,0,665061.6,4784,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-060","rung",360,0,0,0,566359.6,4864,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-061","trailing",108,1,0.00925925925925926,0.8,4125.4,863,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-061","rung",108,1,0.00925925925925926,1.4,3473.6,845,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-062","trailing",24,14,0.583333333333333,67.5,846.2,83,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-062","rung",24,1,0.0416666666666667,3.1,759.5,67,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-063","trailing",88,1,0.0113636363636364,0.3,3030.8,480,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-063","rung",88,0,0,0,3162,496,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-064","trailing",210,0,0,0,66778.4,1682,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-064","rung",210,0,0,0,92541.3,1613,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-065","trailing",90,42,0.466666666666667,148,3636.9,732,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-065","rung",90,10,0.111111111111111,13.2,3331,708,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-066","trailing",278,0,0,0,624329.4,3437,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-066","rung",278,0,0,0,467498.4,3336,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-067","trailing",80,2,0.025,2.4,4259.8,576,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-067","rung",80,0,0,0,4274.7,551,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-068","trailing",54,21,0.388888888888889,124.1,5000.6,275,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-068","rung",54,0,0,0,1490.5,239,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-069","trailing",45,22,0.488888888888889,96.4,707.4,221,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-069","rung",45,2,0.0444444444444444,2.9,698.6,208,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-070","trailing",112,4,0.0357142857142857,6,1103.8,585,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1045,"SYN-070","rung",112,4,0.0357142857142857,1.4,1787.3,602,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
