"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1025,"SYN-020","trailing",51,21,0.411764705882353,126.2,715.7,273,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-020","rung",51,3,0.0588235294117647,2.6,912.5,252,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-021","trailing",146,18,0.123287671232877,44,2122.5,853,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-021","rung",146,0,0,0,2253,789,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-022","trailing",74,4,0.0540540540540541,12.4,5042.8,595,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-022","rung",74,0,0,0,4289.8,554,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-023","trailing",36,36,1,447.4,3003.1,176,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-023","rung",36,6,0.166666666666667,16,1732.9,138,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-024","trailing",57,37,0.649122807017544,95.7,857.1,157,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-024","rung",57,4,0.0701754385964912,6,440.7,128,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-025","trailing",68,0,0,0,3669,482,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-025","rung",68,0,0,0,3324.6,473,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-026","trailing",54,23,0.425925925925926,95.6,415.2,227,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-026","rung",54,6,0.111111111111111,4.1,571.2,217,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-027","trailing",106,104,0.981132075471698,473.6,8488.6,711,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-027","rung",106,1,0.00943396226415094,0.4,4665.4,637,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-028","trailing",42,21,0.5,67.9,1730.5,320,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-028","rung",42,3,0.0714285714285714,8.6,1720.1,316,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-029","trailing",142,7,0.0492957746478873,18.3,6127.90000000001,649,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-029","rung",142,3,0.0211267605633803,1.4,2918,575,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-030","trailing",108,48,0.444444444444444,192.6,3166.5,698,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-030","rung",108,13,0.12037037037037,17.7,3248.3,697,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-031","trailing",54,30,0.555555555555556,109.6,3129.8,417,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-031","rung",54,5,0.0925925925925926,7.9,2940.6,412,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-032","trailing",52,2,0.0384615384615385,8,4347.2,402,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-032","rung",52,2,0.0384615384615385,0.8,4541.9,383,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-033","trailing",160,0,0,0,50807.6,892,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-033","rung",160,0,0,0,50807.6,693,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-034","trailing",45,45,1,372.4,2292.1,178,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-034","rung",45,1,0.0222222222222222,1,1230.7,146,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-035","trailing",135,55,0.407407407407407,246.8,7149,668,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-035","rung",135,7,0.0518518518518519,15,3295.5,604,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-036","trailing",33,17,0.515151515151515,75.7,1346,136,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-036","rung",33,2,0.0606060606060606,1.4,445.7,123,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-037","trailing",66,2,0.0303030303030303,3.2,2044.6,385,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-037","rung",66,0,0,0,2803.1,368,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-038","trailing",45,20,0.444444444444444,116.9,6696.8,466,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-038","rung",45,7,0.155555555555556,22.8,4324.4,475,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-039","trailing",120,120,1,978.1,11676.1,704,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-039","rung",120,0,0,0,5997,602,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-040","trailing",88,0,0,0,2869.7,555,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-040","rung",88,1,0.0113636363636364,0.1,3661,541,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-041","trailing",30,18,0.6,148.6,2404.9,114,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-041","rung",30,1,0.0333333333333333,0.5,714.7,91,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-042","trailing",42,42,1,352.6,2628.8,199,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-042","rung",42,8,0.19047619047619,18.5,1389.7,171,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-043","trailing",75,28,0.373333333333333,123.7,4874.2,473,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-043","rung",75,2,0.0266666666666667,1.2,3289.1,423,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-044","trailing",50,3,0.06,7.2,3244,407,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-044","rung",50,0,0,0,4224.7,390,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-045","trailing",81,34,0.419753086419753,149.5,4383.2,697,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-045","rung",81,9,0.111111111111111,13.4,4896.2,673,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-046","trailing",310,0,0,0,623271,3382,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-046","rung",310,0,0,0,280375,3048,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-047","trailing",68,0,0,0,14258.8,742,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-047","rung",68,0,0,0,12602,739,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-048","trailing",66,30,0.454545454545455,148.7,4710,400,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-048","rung",66,4,0.0606060606060606,7,2637.1,364,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-049","trailing",388,0,0,0,527548.800000001,3589,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-049","rung",388,0,0,0,230915.799999999,3492,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-050","trailing",81,80,0.987654320987654,617,8342.2,558,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-050","rung",81,20,0.246913580246914,43,4973.2,514,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-051","trailing",100,96,0.96,361.6,9779.9,1129,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-051","rung",100,0,0,0,8537,1093,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-052","trailing",148,2,0.0135135135135135,3.2,6046.2,465,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-052","rung",148,0,0,0,5406,443,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-053","trailing",124,0,0,0,6797.8,1034,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-053","rung",124,0,0,0,8675.7,1023,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-054","trailing",156,156,1,591.6,9753.60000000001,1029,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-054","rung",156,4,0.0256410256410256,0.7,5418.7,978,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-055","trailing",105,60,0.571428571428571,194.8,3789.9,859,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-055","rung",105,16,0.152380952380952,25.3,3364,873,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-056","trailing",130,2,0.0153846153846154,3,12405.6,1297,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-056","rung",130,1,0.00769230769230769,2.5,10621.5,1299,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-057","trailing",78,34,0.435897435897436,107.3,3155.1,642,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-057","rung",78,9,0.115384615384615,22.6,2909.4,625,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-058","trailing",76,74,0.973684210526316,415.2,9560,548,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-058","rung",76,0,0,0,4858.8,450,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-059","trailing",70,2,0.0285714285714286,1.2,4023.2,571,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-059","rung",70,0,0,0,4500.1,557,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-060","trailing",360,0,0,0,699298.999999999,4791,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-060","rung",360,0,0,0,533622.999999999,4833,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-061","trailing",108,2,0.0185185185185185,2.4,4063,880,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-061","rung",108,3,0.0277777777777778,2.4,4027,856,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-062","trailing",24,13,0.541666666666667,97,904.2,83,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-062","rung",24,0,0,0,760.5,68,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-063","trailing",88,0,0,0,2928.8,475,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-063","rung",88,1,0.0113636363636364,2.2,2951.4,502,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-064","trailing",210,0,0,0,67277.0000000001,1680,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-064","rung",210,0,0,0,92744.6000000001,1616,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-065","trailing",90,49,0.544444444444444,188.9,3650.1,733,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-065","rung",90,9,0.1,17.9,3693.8,716,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-066","trailing",278,0,0,0,584582.2,3416,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-066","rung",278,0,0,0,450887.2,3336,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-067","trailing",80,0,0,0,4647.2,568,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-067","rung",80,0,0,0,3711,551,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-068","trailing",54,19,0.351851851851852,141.5,4574.1,265,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-068","rung",54,0,0,0,1425.6,243,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-069","trailing",45,24,0.533333333333333,88.5,600.4,216,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-069","rung",45,3,0.0666666666666667,2.3,638.4,205,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-070","trailing",112,8,0.0714285714285714,28,1261,617,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1025,"SYN-070","rung",112,1,0.00892857142857143,1.1,1585.2,602,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
