"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1001,"ONC-003","trailing",75,75,1,478.5,6214.9,644,0,"ONC-003",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"ONC-003","rung",75,26,0.346666666666667,57.7,4302.3,614,0,"ONC-003",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"ONC-003","oracle",75,0,0,0,4167.3,624,0,"ONC-003",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"ONC-003","rung_pmiss_half",75,25,0.333333333333333,64.8,4677.6,594,0,"ONC-003",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"ONC-003","rung_pmiss_double",75,37,0.493333333333333,72.4,3307.8,712,0,"ONC-003",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"IM-002","trailing",86,41,0.476744186046512,106.9,7893.5,850,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"IM-002","rung",86,2,0.0232558139534884,0.5,6005.4,780,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"IM-002","oracle",86,0,0,0,6349,788,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"IM-002","rung_pmiss_half",86,2,0.0232558139534884,0.5,6005.4,780,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"IM-002","rung_pmiss_double",86,2,0.0232558139534884,0.5,6005.4,780,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"II-003","trailing",60,0,0,0,4558.5,414,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"II-003","rung",60,0,0,0,3598.4,407,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"II-003","oracle",60,0,0,0,3223.3,433,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"II-003","rung_pmiss_half",60,0,0,0,3598.4,407,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"II-003","rung_pmiss_double",60,0,0,0,3598.4,407,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"VAC-004","trailing",33,33,1,316.8,3184.6,172,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"VAC-004","rung",33,0,0,0,1641.8,117,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"VAC-004","oracle",33,0,0,0,1599.8,141,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"VAC-004","rung_pmiss_half",33,0,0,0,1689.8,117,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"VAC-004","rung_pmiss_double",33,0,0,0,1565.8,116,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"ONC-007","trailing",42,21,0.5,95.9,2013.4,201,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"ONC-007","rung",42,1,0.0238095238095238,0.4,1637.7,173,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"ONC-007","oracle",42,0,0,0,1762.2,198,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"ONC-007","rung_pmiss_half",42,1,0.0238095238095238,3.6,1679.3,175,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"ONC-007","rung_pmiss_double",42,1,0.0238095238095238,0.2,1518.6,174,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"VAC-008","trailing",70,23,0.328571428571429,72.2,5645.19999999999,378,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"VAC-008","rung",70,2,0.0285714285714286,0.4,2492.4,282,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"VAC-008","oracle",70,0,0,0,2438,317,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"VAC-008","rung_pmiss_half",70,2,0.0285714285714286,0.4,2492.4,282,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"VAC-008","rung_pmiss_double",70,2,0.0285714285714286,0.4,2492.4,282,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"IM-009","trailing",120,2,0.0166666666666667,3.8,6337.80000000001,492,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"IM-009","rung",120,0,0,0,4391,476,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"IM-009","oracle",120,0,0,0,6425.00000000001,599,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"IM-009","rung_pmiss_half",120,0,0,0,4391,476,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"IM-009","rung_pmiss_double",120,0,0,0,4391,476,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"II-010","trailing",80,0,0,0,5402.3,538,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"II-010","rung",80,0,0,0,3681.9,524,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"II-010","oracle",80,0,0,0,4038.6,570,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"II-010","rung_pmiss_half",80,0,0,0,3681.9,524,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"II-010","rung_pmiss_double",80,0,0,0,3681.9,524,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"ONC-011","trailing",84,73,0.869047619047619,441.2,8349.5,718,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"ONC-011","rung",84,8,0.0952380952380952,14.9,5357.5,631,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"ONC-011","oracle",84,0,0,0,5461.6,620,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"ONC-011","rung_pmiss_half",84,14,0.166666666666667,30.6,5699.2,620,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"ONC-011","rung_pmiss_double",84,12,0.142857142857143,20,4335.6,675,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"VAC-012","trailing",24,14,0.583333333333333,57.9,1096.1,80,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"VAC-012","rung",24,0,0,0,490.6,64,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"VAC-012","oracle",24,0,0,0,477.6,87,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"VAC-012","rung_pmiss_half",24,1,0.0416666666666667,3.4,545,62,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"VAC-012","rung_pmiss_double",24,1,0.0416666666666667,0.4,217,72,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-001","trailing",88,0,0,0,12516,924,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-001","rung",88,0,0,0,10563.2,912,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-001","oracle",88,0,0,0,11301.5,952,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-001","rung_pmiss_half",88,0,0,0,10563.2,912,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-001","rung_pmiss_double",88,0,0,0,10563.2,912,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-002","trailing",30,19,0.633333333333333,144.1,1950.6,106,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-002","rung",30,0,0,0,692.3,78,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-002","oracle",30,0,0,0,1086.3,108,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-002","rung_pmiss_half",30,0,0,0,657.3,76,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-002","rung_pmiss_double",30,1,0.0333333333333333,0.6,635.9,77,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-003","trailing",33,31,0.93939393939394,236.2,2304.5,165,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-003","rung",33,2,0.0606060606060606,3.5,1197.5,120,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-003","oracle",33,0,0,0,1185,139,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-003","rung_pmiss_half",33,2,0.0606060606060606,2.3,1196.3,118,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-003","rung_pmiss_double",33,1,0.0303030303030303,0.1,948.1,126,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-004","trailing",92,0,0,0,1343.1,489,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-004","rung",92,0,0,0,1673.5,483,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-004","oracle",92,0,0,0,2491.1,547,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-004","rung_pmiss_half",92,0,0,0,1673.5,483,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-004","rung_pmiss_double",92,0,0,0,1673.5,483,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-005","trailing",48,48,1,459.5,6648.5,288,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-005","rung",48,0,0,0,3990,215,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-005","oracle",48,0,0,0,3811,229,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-005","rung_pmiss_half",48,0,0,0,3990,215,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-005","rung_pmiss_double",48,0,0,0,3990,215,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-006","trailing",33,29,0.878787878787879,128.4,817,75,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-006","rung",33,3,0.0909090909090909,5.3,495.6,49,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-006","oracle",33,0,0,0,650.2,99,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-006","rung_pmiss_half",33,1,0.0303030303030303,1,532.6,47,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-006","rung_pmiss_double",33,4,0.121212121212121,10.3,424.1,54,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-007","trailing",60,44,0.733333333333333,147.2,7330.6,591,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-007","rung",60,0,0,0,4908.7,542,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-007","oracle",60,0,0,0,5735.4,531,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-007","rung_pmiss_half",60,0,0,0,4908.7,542,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-007","rung_pmiss_double",60,0,0,0,4908.7,542,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-008","trailing",82,0,0,0,7662.4,828,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-008","rung",82,0,0,0,5410.8,820,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-008","oracle",82,0,0,0,7203.4,859,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-008","rung_pmiss_half",82,0,0,0,5410.8,820,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-008","rung_pmiss_double",82,0,0,0,5410.8,820,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-009","trailing",66,66,1,419.1,5996.3,426,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-009","rung",66,1,0.0151515151515152,0.5,3410.7,394,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-009","oracle",66,0,0,0,3636.2,397,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-009","rung_pmiss_half",66,1,0.0151515151515152,0.5,3410.7,394,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-009","rung_pmiss_double",66,1,0.0151515151515152,0.5,3410.7,394,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-010","trailing",9,3,0.333333333333333,16.6,417.4,59,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-010","rung",9,0,0,0,849.3,57,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-010","oracle",9,0,0,0,735.3,64,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-010","rung_pmiss_half",9,1,0.111111111111111,1,904.7,57,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-010","rung_pmiss_double",9,1,0.111111111111111,1.7,426.5,66,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-011","trailing",63,28,0.444444444444444,139.9,7739.3,654,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-011","rung",63,8,0.126984126984127,17,5120.2,657,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-011","oracle",63,1,0.0158730158730159,0.3,7022.4,669,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-011","rung_pmiss_half",63,7,0.111111111111111,17.1,5616.4,660,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-011","rung_pmiss_double",63,4,0.0634920634920635,8.5,5421.9,659,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-012","trailing",56,4,0.0714285714285714,11.2,3248.4,224,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-012","rung",56,0,0,0,416.2,174,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-012","oracle",56,0,0,0,713.2,223,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-012","rung_pmiss_half",56,0,0,0,416.2,174,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-012","rung_pmiss_double",56,0,0,0,416.2,174,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-013","trailing",21,11,0.523809523809524,65.3,577,63,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-013","rung",21,1,0.0476190476190476,1.1,467.3,53,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-013","oracle",21,0,0,0,683.8,72,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-013","rung_pmiss_half",21,0,0,0,518.6,50,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-013","rung_pmiss_double",21,5,0.238095238095238,12.8,303.9,64,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-014","trailing",148,2,0.0135135135135135,8.8,8235.1,968,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-014","rung",148,1,0.00675675675675676,0.3,4584.9,935,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-014","oracle",148,0,0,0,4820.7,1016,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-014","rung_pmiss_half",148,1,0.00675675675675676,0.3,4584.9,935,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-014","rung_pmiss_double",148,1,0.00675675675675676,0.3,4584.9,935,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-015","trailing",80,13,0.1625,18.8,5133.4,646,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-015","rung",80,0,0,0,4060.3,583,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-015","oracle",80,0,0,0,5301.6,771,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-015","rung_pmiss_half",80,0,0,0,4060.3,583,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-015","rung_pmiss_double",80,0,0,0,4060.3,583,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-016","trailing",92,0,0,0,4927.6,715,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-016","rung",92,2,0.0217391304347826,0.8,4554.3,701,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-016","oracle",92,0,0,0,5071,811,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-016","rung_pmiss_half",92,2,0.0217391304347826,0.8,4554.3,701,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-016","rung_pmiss_double",92,2,0.0217391304347826,0.8,4554.3,701,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-017","trailing",96,38,0.395833333333333,180.2,5051.4,485,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-017","rung",96,4,0.0416666666666667,4,3393.6,451,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-017","oracle",96,0,0,0,3946.1,505,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1001,"SYN-017","rung_pmiss_half",96,6,0.0625,8.3,3475.8,445,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
