"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1013,"IM-002","rung",86,0,0,0,5887.8,775,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"II-003","trailing",60,4,0.0666666666666667,16.6,4338.9,413,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"II-003","rung",60,0,0,0,3680.4,409,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"VAC-004","trailing",33,33,1,338.4,3180.1,171,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"VAC-004","rung",33,4,0.121212121212121,8.8,1687.1,119,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"ONC-007","trailing",42,17,0.404761904761905,88.7,2088,196,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"ONC-007","rung",42,1,0.0238095238095238,1.5,1429,177,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"VAC-008","trailing",70,13,0.185714285714286,76.7,5268.7,352,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"VAC-008","rung",70,1,0.0142857142857143,0.4,2308.4,271,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"IM-009","trailing",120,0,0,0,6520.00000000001,486,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"IM-009","rung",120,0,0,0,5069.00000000001,478,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"II-010","trailing",80,0,0,0,4541.9,535,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"II-010","rung",80,0,0,0,3764.5,530,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"ONC-011","trailing",84,75,0.892857142857143,367.5,8150.2,726,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"ONC-011","rung",84,6,0.0714285714285714,12.6,5506.8,633,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"VAC-012","trailing",24,16,0.666666666666667,84.4,1039.2,80,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"VAC-012","rung",24,0,0,0,386.7,70,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-001","trailing",88,0,0,0,12460.4,921,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-001","rung",88,0,0,0,9965.2,921,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-002","trailing",30,17,0.566666666666667,132.5,1969.6,106,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-002","rung",30,0,0,0,687.7,73,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-003","trailing",33,33,1,252.4,2302.5,164,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-003","rung",33,2,0.0606060606060606,5.4,1228.5,130,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-004","trailing",92,0,0,0,1470.8,492,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-004","rung",92,0,0,0,1904.9,494,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-005","trailing",48,46,0.958333333333333,459.3,6918.3,292,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-005","rung",48,0,0,0,4098,221,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-006","trailing",33,24,0.727272727272727,113.8,775.8,76,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-006","rung",33,0,0,0,380.1,51,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-007","trailing",60,34,0.566666666666667,126.8,6935.6,590,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-007","rung",60,0,0,0,5222,530,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-008","trailing",82,0,0,0,8162.4,837,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-008","rung",82,0,0,0,5480.1,826,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-009","trailing",66,66,1,409.6,6136.8,431,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-009","rung",66,0,0,0,3580.2,388,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-010","trailing",9,3,0.333333333333333,28.6,657.2,58,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-010","rung",9,0,0,0,645.8,55,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-011","trailing",63,25,0.396825396825397,113.9,8403.8,660,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-011","rung",63,7,0.111111111111111,16.4,5828.8,661,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-012","trailing",56,2,0.0357142857142857,3,3473.2,224,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-012","rung",56,1,0.0178571428571429,0.8,521,182,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-013","trailing",21,16,0.761904761904762,71.8,539,66,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-013","rung",21,1,0.0476190476190476,0.7,364.6,52,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-014","trailing",148,0,0,0,7988.70000000001,964,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-014","rung",148,0,0,0,3777.7,921,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-015","trailing",80,6,0.075,18,4218.2,623,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-015","rung",80,1,0.0125,0.1,3772.6,576,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-016","trailing",92,1,0.0108695652173913,0.5,5555.1,711,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-016","rung",92,0,0,0,4123.1,690,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-017","trailing",96,37,0.385416666666667,190.7,5496.6,484,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-017","rung",96,5,0.0520833333333333,7.7,3303.7,442,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-018","trailing",36,16,0.444444444444444,61.2,1829.8,147,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-018","rung",36,1,0.0277777777777778,3.2,460.8,129,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-019","trailing",78,0,0,0,3647.2,444,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-019","rung",78,0,0,0,3772.8,465,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-020","trailing",51,19,0.372549019607843,120.7,614.5,266,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-020","rung",51,1,0.0196078431372549,1.4,1000.3,249,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-021","trailing",146,26,0.178082191780822,75.2,2302.8,867,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-021","rung",146,1,0.00684931506849315,0.7,2433.3,796,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-022","trailing",74,0,0,0,5006.5,588,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-022","rung",74,0,0,0,3598.4,547,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-023","trailing",36,36,1,470.3,3222.5,176,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-023","rung",36,4,0.111111111111111,8.8,1709.3,136,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-024","trailing",57,28,0.491228070175439,77.2,844.3,160,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-024","rung",57,3,0.0526315789473684,4.5,425,131,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-025","trailing",68,0,0,0,2965.6,481,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-025","rung",68,2,0.0294117647058824,3.2,3189.4,476,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-026","trailing",54,26,0.481481481481481,129.2,449.9,220,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-026","rung",54,3,0.0555555555555556,5.2,607.5,198,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-027","trailing",106,104,0.981132075471698,510.8,8841.8,707,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-027","rung",106,0,0,0,4679,634,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-028","trailing",42,18,0.428571428571429,74.5,1979.6,319,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-028","rung",42,3,0.0714285714285714,5.2,1779.8,313,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-029","trailing",142,6,0.0422535211267606,12.4,5755.00000000001,638,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-029","rung",142,1,0.00704225352112676,0.3,2800.9,585,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-030","trailing",108,47,0.435185185185185,195.1,2878,696,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-030","rung",108,7,0.0648148148148148,6.5,3171.5,701,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-031","trailing",54,19,0.351851851851852,103.8,3276.1,416,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-031","rung",54,4,0.0740740740740741,7.8,2771,425,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-032","trailing",52,0,0,0,4387.6,389,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-032","rung",52,1,0.0192307692307692,0.4,4270.3,386,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-033","trailing",160,0,0,0,51027.6,892,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-033","rung",160,0,0,0,51027.6,699,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-034","trailing",45,45,1,349.7,2208.4,186,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-034","rung",45,15,0.333333333333333,29.6,1174.9,148,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-035","trailing",135,61,0.451851851851852,247.1,7240.5,663,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-035","rung",135,7,0.0518518518518519,10.9,3484.2,612,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-036","trailing",33,17,0.515151515151515,53.8,1371.4,136,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-036","rung",33,1,0.0303030303030303,3.6,613.9,123,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-037","trailing",66,6,0.0909090909090909,9.2,1981,392,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-037","rung",66,0,0,0,2500.4,381,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-038","trailing",45,18,0.4,85.6,5901,472,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-038","rung",45,2,0.0444444444444444,5.7,4511.9,474,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-039","trailing",120,120,1,948.7,11765.7,713,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-039","rung",120,0,0,0,6070,604,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-040","trailing",88,4,0.0454545454545455,20.2,2483.9,542,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-040","rung",88,1,0.0113636363636364,0.7,3187.3,527,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-041","trailing",30,11,0.366666666666667,125.3,2267.3,112,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-041","rung",30,2,0.0666666666666667,5.4,702.1,97,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-042","trailing",42,42,1,316.5,2563.7,203,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-042","rung",42,12,0.285714285714286,26.8,1321.7,164,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-043","trailing",75,26,0.346666666666667,100.7,4877.2,475,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-043","rung",75,4,0.0533333333333333,10.8,3586.6,420,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-044","trailing",50,0,0,0,3490.6,404,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-044","rung",50,0,0,0,2832.6,379,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-045","trailing",81,34,0.419753086419753,158.5,5096.9,695,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-045","rung",81,6,0.0740740740740741,11.5,4502.1,664,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-046","trailing",310,0,0,0,631107,3376,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-046","rung",310,0,0,0,272695,3021,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-047","trailing",68,0,0,0,13712.4,739,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-047","rung",68,0,0,0,12277.4,744,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-048","trailing",66,29,0.439393939393939,141.6,4180.1,414,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-048","rung",66,13,0.196969696969697,22.6,2701.3,374,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-049","trailing",388,0,0,0,536257.800000001,3598,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-049","rung",388,0,0,0,229177.799999999,3493,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-050","trailing",81,80,0.987654320987654,559.9,8760,575,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-050","rung",81,19,0.234567901234568,44.1,4851.2,523,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-051","trailing",100,100,1,374.8,9092.4,1106,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-051","rung",100,3,0.03,1,8700.4,1086,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-052","trailing",148,8,0.0540540540540541,12.6,6257.6,470,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-052","rung",148,0,0,0,5087,444,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-053","trailing",124,1,0.00806451612903226,0.1,7349.5,1031,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-053","rung",124,0,0,0,7676.5,1010,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-054","trailing",156,152,0.974358974358974,581.2,9772.2,1025,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-054","rung",156,5,0.032051282051282,1.8,5429.8,970,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-055","trailing",105,59,0.561904761904762,196.5,3797.4,875,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-055","rung",105,10,0.0952380952380952,21.4,3584,870,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-056","trailing",130,4,0.0307692307692308,7.1,13677.3,1300,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-056","rung",130,2,0.0153846153846154,0.5,11072.5,1308,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-057","trailing",78,41,0.525641025641026,159.8,2908.7,642,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-057","rung",78,10,0.128205128205128,18.1,2780.5,624,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-058","trailing",76,72,0.947368421052632,394.4,9219.2,546,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-058","rung",76,0,0,0,5020.8,448,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-059","trailing",70,4,0.0571428571428571,5.6,4365.4,577,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-059","rung",70,0,0,0,3846.8,547,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-060","trailing",360,0,0,0,668578.4,4760,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-060","rung",360,0,0,0,542986.4,4826,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-061","trailing",108,0,0,0,4406,878,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-061","rung",108,2,0.0185185185185185,0.7,3922.8,848,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-062","trailing",24,16,0.666666666666667,90.2,902.8,82,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-062","rung",24,0,0,0,1094.6,68,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-063","trailing",88,3,0.0340909090909091,4.7,2633.3,475,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-063","rung",88,0,0,0,3069.1,491,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-064","trailing",210,0,0,0,68704.4,1680,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-064","rung",210,0,0,0,98127.8,1625,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-065","trailing",90,39,0.433333333333333,161,3595.1,737,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-065","rung",90,8,0.0888888888888889,11.7,3391.3,712,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-066","trailing",278,0,0,0,627321.4,3436,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-066","rung",278,0,0,0,451244.4,3336,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-067","trailing",80,1,0.0125,0.4,4787.2,568,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-067","rung",80,0,0,0,4468.8,550,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-068","trailing",54,19,0.351851851851852,121.4,4727.1,266,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-068","rung",54,2,0.037037037037037,11.4,1285.1,240,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-069","trailing",45,23,0.511111111111111,81.5,377,217,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-069","rung",45,2,0.0444444444444444,3,621,213,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-070","trailing",112,8,0.0714285714285714,19.2,1217.1,615,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1013,"SYN-070","rung",112,5,0.0446428571428571,0.9,1681.1,610,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
