"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1005,"ONC-003","rung_pmiss_half",75,16,0.213333333333333,40.5,4773.6,576,0,"ONC-003",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"ONC-003","rung_pmiss_double",75,31,0.413333333333333,63.4,3209,699,0,"ONC-003",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"IM-002","trailing",86,40,0.465116279069767,163.2,8098.4,847,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"IM-002","rung",86,2,0.0232558139534884,0.6,6029.1,793,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"IM-002","oracle",86,0,0,0,5895.1,784,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"IM-002","rung_pmiss_half",86,2,0.0232558139534884,0.6,6029.1,793,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"IM-002","rung_pmiss_double",86,2,0.0232558139534884,0.6,6029.1,793,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"II-003","trailing",60,4,0.0666666666666667,8.7,4278.4,414,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"II-003","rung",60,0,0,0,3695.9,408,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"II-003","oracle",60,0,0,0,2889.1,431,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"II-003","rung_pmiss_half",60,0,0,0,3695.9,408,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"II-003","rung_pmiss_double",60,0,0,0,3695.9,408,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"VAC-004","trailing",33,33,1,352.9,3178.6,172,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"VAC-004","rung",33,2,0.0606060606060606,4.4,1622.6,121,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"VAC-004","oracle",33,0,0,0,1614.2,145,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"VAC-004","rung_pmiss_half",33,2,0.0606060606060606,4.4,1666.6,122,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"VAC-004","rung_pmiss_double",33,2,0.0606060606060606,4.4,1532.6,122,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"ONC-007","trailing",42,20,0.476190476190476,70.9,2160.8,199,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"ONC-007","rung",42,2,0.0476190476190476,4.3,1527.5,170,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"ONC-007","oracle",42,0,0,0,1784.8,197,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"ONC-007","rung_pmiss_half",42,2,0.0476190476190476,0.4,1557.2,173,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"ONC-007","rung_pmiss_double",42,0,0,0,1397.2,172,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"VAC-008","trailing",70,22,0.314285714285714,65.9,5322.9,362,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"VAC-008","rung",70,0,0,0,2473,282,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"VAC-008","oracle",70,0,0,0,2566,317,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"VAC-008","rung_pmiss_half",70,0,0,0,2473,282,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"VAC-008","rung_pmiss_double",70,0,0,0,2473,282,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"IM-009","trailing",120,1,0.00833333333333333,0.4,6742.40000000001,491,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"IM-009","rung",120,0,0,0,4966.00000000001,478,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"IM-009","oracle",120,0,0,0,7369.00000000001,604,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"IM-009","rung_pmiss_half",120,0,0,0,4966.00000000001,478,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"IM-009","rung_pmiss_double",120,0,0,0,4966.00000000001,478,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"II-010","trailing",80,0,0,0,4264.9,528,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"II-010","rung",80,0,0,0,3462.1,525,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"II-010","oracle",80,0,0,0,3910,565,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"II-010","rung_pmiss_half",80,0,0,0,3462.1,525,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"II-010","rung_pmiss_double",80,0,0,0,3462.1,525,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"ONC-011","trailing",84,71,0.845238095238095,344.8,7832.5,722,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"ONC-011","rung",84,6,0.0714285714285714,20,5071.9,626,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"ONC-011","oracle",84,0,0,0,5744.9,631,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"ONC-011","rung_pmiss_half",84,9,0.107142857142857,19.2,5373.1,617,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"ONC-011","rung_pmiss_double",84,12,0.142857142857143,20.4,4411.3,677,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"VAC-012","trailing",24,11,0.458333333333333,52.7,999.8,84,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"VAC-012","rung",24,3,0.125,3,345,66,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"VAC-012","oracle",24,0,0,0,443,87,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"VAC-012","rung_pmiss_half",24,2,0.0833333333333333,2.5,445.1,65,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"VAC-012","rung_pmiss_double",24,1,0.0416666666666667,1.7,216.7,81,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-001","trailing",88,0,0,0,12035.2,917,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-001","rung",88,0,0,0,9967.2,929,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-001","oracle",88,0,0,0,9969.6,951,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-001","rung_pmiss_half",88,0,0,0,9967.2,929,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-001","rung_pmiss_double",88,0,0,0,9967.2,929,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-002","trailing",30,16,0.533333333333333,129.1,1976.5,104,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-002","rung",30,1,0.0333333333333333,0.8,750.2,77,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-002","oracle",30,0,0,0,1149.4,113,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-002","rung_pmiss_half",30,1,0.0333333333333333,0.8,765.2,75,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-002","rung_pmiss_double",30,0,0,0,694.4,75,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-003","trailing",33,32,0.96969696969697,284.8,2460.8,167,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-003","rung",33,1,0.0303030303030303,0.1,1118.1,124,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-003","oracle",33,0,0,0,1263,134,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-003","rung_pmiss_half",33,2,0.0606060606060606,2.2,1307.2,126,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-003","rung_pmiss_double",33,2,0.0606060606060606,1.5,1098.5,134,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-004","trailing",92,0,0,0,1479.3,494,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-004","rung",92,1,0.0108695652173913,0.1,1934.6,485,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-004","oracle",92,0,0,0,2381.3,540,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-004","rung_pmiss_half",92,1,0.0108695652173913,0.1,1934.6,485,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-004","rung_pmiss_double",92,1,0.0108695652173913,0.1,1934.6,485,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-005","trailing",48,46,0.958333333333333,455.5,6814.5,293,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-005","rung",48,0,0,0,4055,213,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-005","oracle",48,0,0,0,3783,228,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-005","rung_pmiss_half",48,0,0,0,4055,213,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-005","rung_pmiss_double",48,0,0,0,4055,213,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-006","trailing",33,24,0.727272727272727,92.4,803.8,75,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-006","rung",33,0,0,0,496.1,53,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-006","oracle",33,1,0.0303030303030303,0.5,646.5,96,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-006","rung_pmiss_half",33,0,0,0,564.1,48,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-006","rung_pmiss_double",33,3,0.0909090909090909,3.8,386.8,56,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-007","trailing",60,42,0.7,141.6,7418.8,595,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-007","rung",60,1,0.0166666666666667,0.2,5002.2,539,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-007","oracle",60,0,0,0,5543.2,526,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-007","rung_pmiss_half",60,1,0.0166666666666667,0.2,5002.2,539,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-007","rung_pmiss_double",60,1,0.0166666666666667,0.2,5002.2,539,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-008","trailing",82,2,0.024390243902439,7.4,7424,823,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-008","rung",82,1,0.0121951219512195,0.1,5865.9,821,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-008","oracle",82,0,0,0,6974.6,858,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-008","rung_pmiss_half",82,1,0.0121951219512195,0.1,5865.9,821,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-008","rung_pmiss_double",82,1,0.0121951219512195,0.1,5865.9,821,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-009","trailing",66,66,1,433.7,6297.9,426,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-009","rung",66,2,0.0303030303030303,0.5,3579.7,394,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-009","oracle",66,0,0,0,3678.2,393,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-009","rung_pmiss_half",66,2,0.0303030303030303,0.5,3579.7,394,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-009","rung_pmiss_double",66,2,0.0303030303030303,0.5,3579.7,394,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-010","trailing",9,3,0.333333333333333,20.3,517.8,60,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-010","rung",9,0,0,0,1067.9,58,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-010","oracle",9,0,0,0,833.1,64,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-010","rung_pmiss_half",9,0,0,0,1206.1,56,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-010","rung_pmiss_double",9,1,0.111111111111111,1.5,516.1,64,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-011","trailing",63,29,0.46031746031746,112.1,8074.4,649,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-011","rung",63,3,0.0476190476190476,9.6,6071.7,637,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-011","oracle",63,2,0.0317460317460317,0.3,6656.3,657,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-011","rung_pmiss_half",63,7,0.111111111111111,17.3,6230.5,637,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-011","rung_pmiss_double",63,2,0.0317460317460317,5.4,5887.1,644,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-012","trailing",56,0,0,0,3479.2,224,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-012","rung",56,1,0.0178571428571429,0.2,467.4,177,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-012","oracle",56,0,0,0,842.2,233,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-012","rung_pmiss_half",56,1,0.0178571428571429,0.2,467.4,177,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-012","rung_pmiss_double",56,1,0.0178571428571429,0.2,467.4,177,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-013","trailing",21,13,0.619047619047619,56.1,672.7,60,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-013","rung",21,0,0,0,498.4,51,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-013","oracle",21,0,0,0,564.1,76,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-013","rung_pmiss_half",21,0,0,0,492.8,49,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-013","rung_pmiss_double",21,3,0.142857142857143,6,385.4,61,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-014","trailing",148,4,0.027027027027027,8.8,8181.4,971,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-014","rung",148,1,0.00675675675675676,0.1,3999.2,931,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-014","oracle",148,0,0,0,4612.2,1014,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-014","rung_pmiss_half",148,1,0.00675675675675676,0.1,3999.2,931,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-014","rung_pmiss_double",148,1,0.00675675675675676,0.1,3999.2,931,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-015","trailing",80,5,0.0625,3.4,4516.7,625,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-015","rung",80,0,0,0,3844.9,573,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-015","oracle",80,0,0,0,5237.4,777,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-015","rung_pmiss_half",80,0,0,0,3844.9,573,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-015","rung_pmiss_double",80,0,0,0,3844.9,573,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-016","trailing",92,0,0,0,5038,707,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-016","rung",92,0,0,0,4418.3,712,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-016","oracle",92,0,0,0,4743.7,795,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-016","rung_pmiss_half",92,0,0,0,4418.3,712,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-016","rung_pmiss_double",92,0,0,0,4418.3,712,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-017","trailing",96,41,0.427083333333333,187,5175.9,485,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-017","rung",96,5,0.0520833333333333,8.9,3211.5,451,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1005,"SYN-017","oracle",96,0,0,0,3509.3,506,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
