"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1044,"VAC-004","trailing",33,32,0.96969696969697,316.2,3196,170,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"VAC-004","rung",33,2,0.0606060606060606,4.4,1582.2,127,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"ONC-007","trailing",42,19,0.452380952380952,105.9,2163.1,191,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"ONC-007","rung",42,0,0,0,1565.4,173,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"VAC-008","trailing",70,22,0.314285714285714,64.4,5591.39999999999,365,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"VAC-008","rung",70,1,0.0142857142857143,0.7,2451.7,273,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"IM-009","trailing",120,0,0,0,6698.00000000001,488,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"IM-009","rung",120,0,0,0,4498.00000000001,479,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"II-010","trailing",80,2,0.025,8.2,5123.6,533,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"II-010","rung",80,0,0,0,3669.8,524,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"ONC-011","trailing",84,76,0.904761904761905,524.8,8311.4,720,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"ONC-011","rung",84,20,0.238095238095238,32.7,5457.5,642,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"VAC-012","trailing",24,15,0.625,73.3,1031,81,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"VAC-012","rung",24,1,0.0416666666666667,4.6,424.5,66,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-001","trailing",88,0,0,0,12912,926,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-001","rung",88,0,0,0,10558.2,922,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-002","trailing",30,18,0.6,128.6,1963.7,109,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-002","rung",30,0,0,0,776.6,70,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-003","trailing",33,32,0.96969696969697,274.2,2509.5,166,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-003","rung",33,7,0.212121212121212,10.3,1289.2,130,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-004","trailing",92,3,0.0326086956521739,3.5,1563.5,500,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-004","rung",92,1,0.0108695652173913,0.1,1772.6,488,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-005","trailing",48,48,1,466.3,6649.3,288,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-005","rung",48,0,0,0,3902,202,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-006","trailing",33,26,0.787878787878788,142.9,837.7,74,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-006","rung",33,0,0,0,554.5,47,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-007","trailing",60,40,0.666666666666667,92.8,7680.2,598,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-007","rung",60,0,0,0,5191.5,534,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-008","trailing",82,4,0.048780487804878,26.8,7332.9,823,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-008","rung",82,4,0.048780487804878,5.2,6079.4,840,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-009","trailing",66,66,1,455.5,5953.7,420,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-009","rung",66,1,0.0151515151515152,1.2,3470.4,387,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-010","trailing",9,3,0.333333333333333,20,544,59,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-010","rung",9,0,0,0,778.3,56,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-011","trailing",63,26,0.412698412698413,130.3,8267.4,660,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-011","rung",63,7,0.111111111111111,15,6114.6,661,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-012","trailing",56,4,0.0714285714285714,10.4,3329.6,224,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-012","rung",56,1,0.0178571428571429,0.2,355.4,179,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-013","trailing",21,14,0.666666666666667,52.8,619,63,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-013","rung",21,2,0.0952380952380952,3.4,431.3,52,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-014","trailing",148,4,0.027027027027027,7.6,8330.3,971,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-014","rung",148,0,0,0,4451,943,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-015","trailing",80,4,0.05,16.3,4563.8,632,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-015","rung",80,1,0.0125,0.2,4164.8,579,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-016","trailing",92,3,0.0326086956521739,4.8,4759.8,705,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-016","rung",92,2,0.0217391304347826,0.8,4026.1,694,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-017","trailing",96,42,0.4375,201.5,4764.1,490,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-017","rung",96,3,0.03125,8.1,3584.2,446,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-018","trailing",36,18,0.5,102.5,1722.8,143,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-018","rung",36,0,0,0,414.7,119,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-019","trailing",78,0,0,0,3230,445,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-019","rung",78,0,0,0,3539.8,455,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-020","trailing",51,19,0.372549019607843,108.9,677.8,265,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-020","rung",51,2,0.0392156862745098,4.3,699.9,249,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-021","trailing",146,30,0.205479452054795,74.4,2458.3,868,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-021","rung",146,3,0.0205479452054795,0.6,2439.4,805,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-022","trailing",74,0,0,0,4781.4,587,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-022","rung",74,0,0,0,4247.4,548,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-023","trailing",36,36,1,450.9,3261.6,172,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-023","rung",36,5,0.138888888888889,9.3,1733,136,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-024","trailing",57,38,0.666666666666667,98.4,831.2,162,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-024","rung",57,3,0.0526315789473684,5.1,427.7,127,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-025","trailing",68,4,0.0588235294117647,10.4,3447.4,476,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-025","rung",68,2,0.0294117647058824,0.8,3433.7,467,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-026","trailing",54,35,0.648148148148148,117.9,448.8,236,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-026","rung",54,5,0.0925925925925926,8.8,492.3,213,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-027","trailing",106,104,0.981132075471698,551.1,8149.1,692,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-027","rung",106,1,0.00943396226415094,1.2,4560.2,632,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-028","trailing",42,17,0.404761904761905,61.8,1947.3,319,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-028","rung",42,5,0.119047619047619,10.9,1822.5,315,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-029","trailing",142,11,0.0774647887323944,29.6,6545.20000000001,658,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-029","rung",142,1,0.00704225352112676,0.2,3075.8,589,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-030","trailing",108,46,0.425925925925926,192.6,3047.8,671,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-030","rung",108,8,0.0740740740740741,12,3697.9,690,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-031","trailing",54,21,0.388888888888889,86.4,3007.3,418,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-031","rung",54,2,0.037037037037037,0.8,2846.6,420,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-032","trailing",52,0,0,0,4590,395,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-032","rung",52,1,0.0192307692307692,0.1,3496,373,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-033","trailing",160,0,0,0,50182.8,881,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-033","rung",160,0,0,0,50182.8,680,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-034","trailing",45,45,1,397.2,2233.5,183,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-034","rung",45,6,0.133333333333333,11.3,1167.9,149,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-035","trailing",135,64,0.474074074074074,266.1,7164.9,658,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-035","rung",135,11,0.0814814814814815,13.3,3519.2,620,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-036","trailing",33,18,0.545454545454545,71,1278.6,137,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-036","rung",33,2,0.0606060606060606,1.4,491.3,130,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-037","trailing",66,6,0.0909090909090909,18.2,2425.4,393,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-037","rung",66,1,0.0151515151515152,0.1,2569.6,379,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-038","trailing",45,20,0.444444444444444,109.7,6083.7,476,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-038","rung",45,5,0.111111111111111,12.6,4842.2,479,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-039","trailing",120,120,1,870,10900,704,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-039","rung",120,1,0.00833333333333333,0.4,5920.4,611,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-040","trailing",88,2,0.0227272727272727,2.4,2761.2,554,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-040","rung",88,0,0,0,3038,538,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-041","trailing",30,14,0.466666666666667,115.4,2360.3,114,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-041","rung",30,0,0,0,847,92,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-042","trailing",42,42,1,306,2581.1,199,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-042","rung",42,11,0.261904761904762,22.9,1335.2,169,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-043","trailing",75,29,0.386666666666667,157.5,4664.6,457,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-043","rung",75,7,0.0933333333333333,11.1,3311.9,422,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-044","trailing",50,6,0.12,19.2,3571.4,420,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-044","rung",50,0,0,0,4148.2,399,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-045","trailing",81,31,0.382716049382716,136.1,5291,706,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-045","rung",81,9,0.111111111111111,29.2,5059.3,671,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-046","trailing",310,0,0,0,623320,3376,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-046","rung",310,0,0,0,289785,3047,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-047","trailing",68,2,0.0294117647058824,3.8,13850,741,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-047","rung",68,0,0,0,12907.2,741,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-048","trailing",66,28,0.424242424242424,153.9,4707.1,394,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-048","rung",66,3,0.0454545454545455,1.1,2918.3,363,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-049","trailing",388,0,0,0,522736.800000001,3584,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-049","rung",388,0,0,0,229800.799999999,3494,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-050","trailing",81,80,0.987654320987654,597,8824.6,568,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-050","rung",81,15,0.185185185185185,34.5,4882.1,509,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-051","trailing",100,98,0.98,401.2,9289,1115,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-051","rung",100,2,0.02,0.5,8520.2,1092,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-052","trailing",148,6,0.0405405405405405,9.6,6142.6,468,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-052","rung",148,0,0,0,5667,444,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-053","trailing",124,0,0,0,7954.6,1049,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-053","rung",124,0,0,0,8057,1028,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-054","trailing",156,150,0.961538461538462,591.6,9603.6,1025,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-054","rung",156,3,0.0192307692307692,0.6,5536.6,976,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-055","trailing",105,63,0.6,235.1,4133.7,880,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-055","rung",105,17,0.161904761904762,29.5,3535.5,878,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-056","trailing",130,2,0.0153846153846154,1.4,13165.6,1307,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-056","rung",130,0,0,0,10478.2,1310,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-057","trailing",78,42,0.538461538461538,151.4,3206.5,639,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-057","rung",78,7,0.0897435897435897,14.2,2805.1,630,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-058","trailing",76,72,0.947368421052632,468.1,8969.9,537,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-058","rung",76,0,0,0,4624.8,440,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-059","trailing",70,0,0,0,3782.2,562,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-059","rung",70,0,0,0,3929.2,547,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-060","trailing",360,0,0,0,721587.2,4802,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-060","rung",360,0,0,0,532706.2,4840,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-061","trailing",108,0,0,0,4417.4,869,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-061","rung",108,0,0,0,3872.4,856,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-062","trailing",24,12,0.5,76.1,908.6,82,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-062","rung",24,1,0.0416666666666667,2.8,1019.3,69,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-063","trailing",88,2,0.0227272727272727,3.2,2931.4,479,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-063","rung",88,0,0,0,2761.9,487,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-064","trailing",210,0,0,0,69612.6,1680,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-064","rung",210,0,0,0,87856,1605,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-065","trailing",90,49,0.544444444444444,160.8,3919.1,721,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-065","rung",90,12,0.133333333333333,35.9,3452.6,690,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-066","trailing",278,0,0,0,620922.2,3436,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-066","rung",278,0,0,0,473137.6,3334,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-067","trailing",80,2,0.025,4.6,4207.8,584,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-067","rung",80,1,0.0125,0.2,3922.3,544,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-068","trailing",54,22,0.407407407407407,139,4953.9,268,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-068","rung",54,2,0.037037037037037,9.1,1546,234,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-069","trailing",45,19,0.422222222222222,78.9,553.9,226,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-069","rung",45,0,0,0,703.3,215,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-070","trailing",112,0,0,0,1197.1,612,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1044,"SYN-070","rung",112,4,0.0357142857142857,2.5,1561.8,598,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
