"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1002,"ONC-001","rung_pmiss_half",69,6,0.0869565217391304,10.2,5888.7,721,0,"ONC-001",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"ONC-001","rung_pmiss_double",69,3,0.0434782608695652,4.1,6711.9,727,0,"ONC-001",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-001","trailing",300,0,0,0,536813,3598,0,"VAC-001",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-001","rung",300,0,0,0,415248,3342,0,"VAC-001",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-001","oracle",300,0,0,0,268580,3417,0,"VAC-001",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-001","rung_pmiss_half",300,0,0,0,415248,3342,0,"VAC-001",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-001","rung_pmiss_double",300,0,0,0,415248,3342,0,"VAC-001",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"IM-001","trailing",15,5,0.333333333333333,18.7,641.5,91,0,"IM-001",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"IM-001","rung",15,0,0,0,522.9,85,0,"IM-001",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"IM-001","oracle",15,0,0,0,935.2,95,0,"IM-001",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"IM-001","rung_pmiss_half",15,1,0.0666666666666667,1.1,662.8,85,0,"IM-001",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"IM-001","rung_pmiss_double",15,1,0.0666666666666667,0.3,394.2,91,0,"IM-001",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"I&I-001","trailing",80,2,0.025,3.6,10777.8,854,0,"I&I-001",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"I&I-001","rung",80,0,0,0,8777.9,846,0,"I&I-001",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"I&I-001","oracle",80,0,0,0,9938.2,860,0,"I&I-001",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"I&I-001","rung_pmiss_half",80,0,0,0,8777.9,846,0,"I&I-001",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"I&I-001","rung_pmiss_double",80,0,0,0,8777.9,846,0,"I&I-001",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-002","trailing",200,0,0,0,36393.8,1200,0,"VAC-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-002","rung",200,0,0,0,51357.6,1093,0,"VAC-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-002","oracle",200,0,0,0,77469.7,1405,0,"VAC-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-002","rung_pmiss_half",200,0,0,0,51357.6,1093,0,"VAC-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-002","rung_pmiss_double",200,0,0,0,51357.6,1093,0,"VAC-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"ONC-003","trailing",75,75,1,493.5,6048.8,633,0,"ONC-003",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"ONC-003","rung",75,22,0.293333333333333,46.2,4366.4,610,0,"ONC-003",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"ONC-003","oracle",75,1,0.0133333333333333,0.5,4415.8,623,0,"ONC-003",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"ONC-003","rung_pmiss_half",75,19,0.253333333333333,40,4722,583,0,"ONC-003",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"ONC-003","rung_pmiss_double",75,35,0.466666666666667,63.6,3372.5,698,0,"ONC-003",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"IM-002","trailing",86,48,0.558139534883721,164.4,8208.8,837,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"IM-002","rung",86,0,0,0,6297.8,782,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"IM-002","oracle",86,0,0,0,6264.4,780,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"IM-002","rung_pmiss_half",86,0,0,0,6297.8,782,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"IM-002","rung_pmiss_double",86,0,0,0,6297.8,782,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"II-003","trailing",60,0,0,0,4376.2,411,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"II-003","rung",60,0,0,0,3576,408,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"II-003","oracle",60,0,0,0,3010.6,425,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"II-003","rung_pmiss_half",60,0,0,0,3576,408,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"II-003","rung_pmiss_double",60,0,0,0,3576,408,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-004","trailing",33,33,1,384.2,3058.9,163,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-004","rung",33,2,0.0606060606060606,4.4,1653.1,117,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-004","oracle",33,0,0,0,1672.7,135,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-004","rung_pmiss_half",33,1,0.0303030303030303,3.2,1676.9,119,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-004","rung_pmiss_double",33,2,0.0606060606060606,3.4,1558.1,117,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"ONC-007","trailing",42,19,0.452380952380952,90.4,2087.8,200,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"ONC-007","rung",42,1,0.0238095238095238,2,1591.3,173,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"ONC-007","oracle",42,0,0,0,1681.1,200,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"ONC-007","rung_pmiss_half",42,2,0.0476190476190476,5.5,1654,173,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"ONC-007","rung_pmiss_double",42,2,0.0476190476190476,4.9,1605.2,174,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-008","trailing",70,20,0.285714285714286,66.4,5222.4,358,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-008","rung",70,0,0,0,2454,273,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-008","oracle",70,0,0,0,2290,308,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-008","rung_pmiss_half",70,0,0,0,2454,273,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-008","rung_pmiss_double",70,0,0,0,2454,273,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"IM-009","trailing",120,0,0,0,6795.00000000001,495,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"IM-009","rung",120,0,0,0,4515,480,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"IM-009","oracle",120,0,0,0,6464.00000000001,589,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"IM-009","rung_pmiss_half",120,0,0,0,4515,480,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"IM-009","rung_pmiss_double",120,0,0,0,4515,480,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"II-010","trailing",80,0,0,0,4817.9,534,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"II-010","rung",80,0,0,0,3707.2,528,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"II-010","oracle",80,0,0,0,3662,574,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"II-010","rung_pmiss_half",80,0,0,0,3707.2,528,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"II-010","rung_pmiss_double",80,0,0,0,3707.2,528,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"ONC-011","trailing",84,76,0.904761904761905,381.2,7750.6,731,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"ONC-011","rung",84,18,0.214285714285714,47.6,5236.5,644,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"ONC-011","oracle",84,0,0,0,5320.7,632,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"ONC-011","rung_pmiss_half",84,12,0.142857142857143,29.2,5703.9,637,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"ONC-011","rung_pmiss_double",84,7,0.0833333333333333,26.5,4323.4,681,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-012","trailing",24,16,0.666666666666667,82.2,1089,77,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-012","rung",24,2,0.0833333333333333,4.4,408.1,69,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-012","oracle",24,0,0,0,468.7,84,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-012","rung_pmiss_half",24,3,0.125,5.5,500.2,66,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"VAC-012","rung_pmiss_double",24,2,0.0833333333333333,7.6,230.3,80,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-001","trailing",88,0,0,0,12484.6,913,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-001","rung",88,1,0.0113636363636364,1.2,9651.1,920,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-001","oracle",88,0,0,0,11451.6,972,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-001","rung_pmiss_half",88,1,0.0113636363636364,1.2,9651.1,920,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-001","rung_pmiss_double",88,1,0.0113636363636364,1.2,9651.1,920,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-002","trailing",30,13,0.433333333333333,113.7,1951.5,106,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-002","rung",30,0,0,0,706.1,80,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-002","oracle",30,0,0,0,1220.1,116,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-002","rung_pmiss_half",30,0,0,0,712.1,81,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-002","rung_pmiss_double",30,0,0,0,662.1,79,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-003","trailing",33,31,0.93939393939394,250.8,2261.5,162,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-003","rung",33,5,0.151515151515152,11,1258.7,127,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-003","oracle",33,0,0,0,1195.7,145,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-003","rung_pmiss_half",33,6,0.181818181818182,11.4,1308.1,124,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-003","rung_pmiss_double",33,5,0.151515151515152,9.5,961.2,136,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-004","trailing",92,3,0.0326086956521739,3.5,1597.1,494,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-004","rung",92,3,0.0326086956521739,0.4,1811,491,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-004","oracle",92,0,0,0,2218.4,548,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-004","rung_pmiss_half",92,3,0.0326086956521739,0.4,1811,491,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-004","rung_pmiss_double",92,3,0.0326086956521739,0.4,1811,491,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-005","trailing",48,48,1,482,7084,294,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-005","rung",48,0,0,0,3771,209,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-005","oracle",48,0,0,0,3808,224,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-005","rung_pmiss_half",48,0,0,0,3771,209,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-005","rung_pmiss_double",48,0,0,0,3771,209,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-006","trailing",33,23,0.696969696969697,109.4,845.3,75,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-006","rung",33,0,0,0,513.1,46,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-006","oracle",33,0,0,0,661.1,99,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-006","rung_pmiss_half",33,0,0,0,556.1,45,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-006","rung_pmiss_double",33,1,0.0303030303030303,0.5,464.6,52,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-007","trailing",60,29,0.483333333333333,105.7,7565.1,593,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-007","rung",60,0,0,0,5196.6,523,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-007","oracle",60,0,0,0,5789.4,541,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-007","rung_pmiss_half",60,0,0,0,5196.6,523,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-007","rung_pmiss_double",60,0,0,0,5196.6,523,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-008","trailing",82,0,0,0,7002.8,816,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-008","rung",82,0,0,0,5331.1,816,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-008","oracle",82,0,0,0,6781,824,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-008","rung_pmiss_half",82,0,0,0,5331.1,816,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-008","rung_pmiss_double",82,0,0,0,5331.1,816,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-009","trailing",66,66,1,463.6,5940.8,423,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-009","rung",66,1,0.0151515151515152,0.2,3326.4,389,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-009","oracle",66,0,0,0,3652.2,403,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-009","rung_pmiss_half",66,1,0.0151515151515152,0.2,3326.4,389,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-009","rung_pmiss_double",66,1,0.0151515151515152,0.2,3326.4,389,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-010","trailing",9,3,0.333333333333333,28.1,506,60,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-010","rung",9,0,0,0,889.8,56,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-010","oracle",9,0,0,0,792.8,60,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-010","rung_pmiss_half",9,0,0,0,945,54,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-010","rung_pmiss_double",9,0,0,0,601,63,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-011","trailing",63,25,0.396825396825397,109.7,8642.8,658,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-011","rung",63,6,0.0952380952380952,12.7,6021.6,662,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-011","oracle",63,1,0.0158730158730159,1.1,6983.9,665,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-011","rung_pmiss_half",63,11,0.174603174603175,10.9,6318.9,668,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-011","rung_pmiss_double",63,5,0.0793650793650794,8.9,5354.8,664,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-012","trailing",56,6,0.107142857142857,9,3152.2,223,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-012","rung",56,0,0,0,427.2,175,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-012","oracle",56,0,0,0,833.2,237,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-012","rung_pmiss_half",56,0,0,0,427.2,175,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-012","rung_pmiss_double",56,0,0,0,427.2,175,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-013","trailing",21,15,0.714285714285714,38.5,676.7,64,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-013","rung",21,1,0.0476190476190476,0.5,558.3,53,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-013","oracle",21,0,0,0,643.1,76,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-013","rung_pmiss_half",21,0,0,0,653.1,50,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-013","rung_pmiss_double",21,1,0.0476190476190476,1,347.4,56,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-014","trailing",148,2,0.0135135135135135,3.2,8846.2,977,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-014","rung",148,0,0,0,4744,942,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-014","oracle",148,0,0,0,4648.6,1021,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-014","rung_pmiss_half",148,0,0,0,4744,942,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-014","rung_pmiss_double",148,0,0,0,4744,942,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-015","trailing",80,3,0.0375,7.5,4753.1,634,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-015","rung",80,1,0.0125,1.8,3671.6,576,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-015","oracle",80,0,0,0,5018.6,750,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-015","rung_pmiss_half",80,1,0.0125,1.8,3671.6,576,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-015","rung_pmiss_double",80,1,0.0125,1.8,3671.6,576,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-016","trailing",92,0,0,0,5097.6,700,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-016","rung",92,0,0,0,4302.6,707,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-016","oracle",92,0,0,0,4679.3,794,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-016","rung_pmiss_half",92,0,0,0,4302.6,707,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-016","rung_pmiss_double",92,0,0,0,4302.6,707,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-017","trailing",96,41,0.427083333333333,241.1,5493.3,489,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-017","rung",96,3,0.03125,3.5,3753.7,443,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-017","oracle",96,1,0.0104166666666667,0.8,3599.5,498,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-017","rung_pmiss_half",96,4,0.0416666666666667,5.8,3771,448,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1002,"SYN-017","rung_pmiss_double",96,2,0.0208333333333333,4.1,3534.3,444,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
