"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1016,"SYN-018","trailing",36,22,0.611111111111111,81.6,1826.6,141,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-018","rung",36,1,0.0277777777777778,1.2,566.2,126,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-019","trailing",78,0,0,0,3421.2,445,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-019","rung",78,0,0,0,3861.2,460,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-020","trailing",51,18,0.352941176470588,132.1,790.6,266,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-020","rung",51,1,0.0196078431372549,1.8,856.2,247,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-021","trailing",146,32,0.219178082191781,80.4,2097.6,871,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-021","rung",146,2,0.0136986301369863,0.6,2415.5,800,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-022","trailing",74,0,0,0,4693.3,588,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-022","rung",74,0,0,0,4698.6,560,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-023","trailing",36,36,1,478.4,3276.1,171,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-023","rung",36,12,0.333333333333333,26.4,1810.4,137,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-024","trailing",57,37,0.649122807017544,107.4,860.7,158,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-024","rung",57,5,0.087719298245614,5.4,487.1,133,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-025","trailing",68,4,0.0588235294117647,6,3843.2,484,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-025","rung",68,0,0,0,3920.2,476,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-026","trailing",54,23,0.425925925925926,98.5,390.2,227,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-026","rung",54,3,0.0555555555555556,5,527,215,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-027","trailing",106,104,0.981132075471698,513.5,8081.5,698,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-027","rung",106,0,0,0,4525,631,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-028","trailing",42,14,0.333333333333333,70.2,2019,311,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-028","rung",42,3,0.0714285714285714,7.9,1760.3,315,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-029","trailing",142,10,0.0704225352112676,33.7,6362.30000000001,640,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-029","rung",142,0,0,0,3081.6,584,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-030","trailing",108,47,0.435185185185185,218.4,2994.4,693,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-030","rung",108,11,0.101851851851852,22.8,3245.8,689,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-031","trailing",54,26,0.481481481481481,102.5,2781.7,416,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-031","rung",54,5,0.0925925925925926,17,2788.3,420,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-032","trailing",52,2,0.0384615384615385,3.8,4202.8,386,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-032","rung",52,0,0,0,4154.1,378,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-033","trailing",160,0,0,0,50605.2,892,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-033","rung",160,0,0,0,50605.2,702,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-034","trailing",45,45,1,365.1,2271.8,184,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-034","rung",45,14,0.311111111111111,30.8,1219.2,144,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-035","trailing",135,59,0.437037037037037,256.2,6811.7,661,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-035","rung",135,5,0.037037037037037,6.8,3588.6,624,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-036","trailing",33,22,0.666666666666667,79.9,1242.3,135,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-036","rung",33,1,0.0303030303030303,3.6,456.8,123,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-037","trailing",66,4,0.0606060606060606,10.4,2772.5,396,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-037","rung",66,0,0,0,3079.3,378,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-038","trailing",45,22,0.488888888888889,83.3,5840.5,493,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-038","rung",45,4,0.0888888888888889,5.8,4478.5,473,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-039","trailing",120,120,1,949.6,11430.6,709,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-039","rung",120,0,0,0,5918,616,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-040","trailing",88,0,0,0,2685.4,552,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-040","rung",88,1,0.0113636363636364,2.1,3555,536,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-041","trailing",30,17,0.566666666666667,134.1,2210.7,111,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-041","rung",30,0,0,0,690.9,92,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-042","trailing",42,42,1,397.9,2720.4,198,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-042","rung",42,12,0.285714285714286,29.3,1405.9,166,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-043","trailing",75,30,0.4,128.1,4753.8,478,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-043","rung",75,7,0.0933333333333333,15.9,3289,423,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-044","trailing",50,0,0,0,3606,411,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-044","rung",50,0,0,0,3803,384,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-045","trailing",81,35,0.432098765432099,140.7,5413.6,701,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-045","rung",81,6,0.0740740740740741,21.7,5228.5,673,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-046","trailing",310,0,0,0,664776,3371,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-046","rung",310,0,0,0,280128,3014,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-047","trailing",68,0,0,0,13600.2,743,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-047","rung",68,0,0,0,11706.2,733,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-048","trailing",66,28,0.424242424242424,144.8,4544.7,392,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-048","rung",66,4,0.0606060606060606,5.1,2865.1,359,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-049","trailing",388,0,0,0,531723.800000001,3591,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-049","rung",388,0,0,0,229201.799999999,3494,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-050","trailing",81,81,1,598,8163,564,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-050","rung",81,19,0.234567901234568,44.8,5165.8,530,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-051","trailing",100,94,0.94,394,9575,1116,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-051","rung",100,0,0,0,8558.9,1081,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-052","trailing",148,2,0.0135135135135135,3.2,7323.2,483,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-052","rung",148,0,0,0,5805,444,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-053","trailing",124,0,0,0,7038.6,1029,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-053","rung",124,0,0,0,7444,1000,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-054","trailing",156,154,0.987179487179487,516.8,9450.8,1029,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-054","rung",156,4,0.0256410256410256,4.8,5383.8,971,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-055","trailing",105,58,0.552380952380952,193.5,4230.2,871,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-055","rung",105,17,0.161904761904762,21.3,3431.2,858,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-056","trailing",130,1,0.00769230769230769,0.5,13304.3,1307,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-056","rung",130,5,0.0384615384615385,2,10591,1312,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-057","trailing",78,36,0.461538461538462,138.5,3403.7,643,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-057","rung",78,8,0.102564102564103,21,2926.1,630,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-058","trailing",76,72,0.947368421052632,360.5,8991.3,547,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-058","rung",76,2,0.0263157894736842,1,4852.8,451,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-059","trailing",70,0,0,0,4114,562,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-059","rung",70,0,0,0,4485.2,551,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-060","trailing",360,0,0,0,680147,4780,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-060","rung",360,0,0,0,542792,4844,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-061","trailing",108,0,0,0,4362,884,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-061","rung",108,1,0.00925925925925926,0.1,3877.1,856,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-062","trailing",24,13,0.541666666666667,65.9,739.8,82,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-062","rung",24,1,0.0416666666666667,1.2,716,71,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-063","trailing",88,1,0.0113636363636364,0.3,2703.4,474,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-063","rung",88,0,0,0,2752.1,481,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-064","trailing",210,0,0,0,69163.8,1680,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-064","rung",210,0,0,0,91324.5,1618,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-065","trailing",90,43,0.477777777777778,175.9,4137.9,724,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-065","rung",90,11,0.122222222222222,15.9,3512.4,697,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-066","trailing",278,0,0,0,604121.6,3424,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-066","rung",278,0,0,0,479597.6,3338,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-067","trailing",80,2,0.025,1.2,4476.8,570,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-067","rung",80,0,0,0,3963,547,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-068","trailing",54,20,0.37037037037037,110.3,4786.6,271,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-068","rung",54,1,0.0185185185185185,0.4,1433.7,245,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-069","trailing",45,24,0.533333333333333,83.8,455.6,221,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-069","rung",45,3,0.0666666666666667,1.5,696.9,211,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-070","trailing",112,8,0.0714285714285714,33.6,1280.8,611,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-070","rung",112,0,0,0,1483.9,590,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1016,"SYN-071","trailing",46,2,0.0434782608695652,8.2,1485.9,306,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
