"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1023,"VAC-004","rung",33,4,0.121212121212121,7.5,1677.5,130,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"ONC-007","trailing",42,23,0.547619047619048,110.6,2317.3,192,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"ONC-007","rung",42,1,0.0238095238095238,0.1,1514.7,172,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"VAC-008","trailing",70,12,0.171428571428571,61.2,5174.2,354,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"VAC-008","rung",70,0,0,0,2386,273,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"IM-009","trailing",120,0,0,0,6733.00000000001,486,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"IM-009","rung",120,0,0,0,4950.00000000001,476,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"II-010","trailing",80,4,0.05,16.4,5131.2,540,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"II-010","rung",80,0,0,0,3856.2,530,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"ONC-011","trailing",84,69,0.821428571428571,385.1,7480.3,705,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"ONC-011","rung",84,7,0.0833333333333333,11.9,4919,621,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"VAC-012","trailing",24,16,0.666666666666667,65.5,986.6,83,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"VAC-012","rung",24,0,0,0,433,68,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-001","trailing",88,0,0,0,12956.8,923,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-001","rung",88,0,0,0,9278.6,938,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-002","trailing",30,15,0.5,129.2,1950.1,105,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-002","rung",30,0,0,0,661.2,73,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-003","trailing",33,31,0.93939393939394,186.5,2349.5,165,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-003","rung",33,3,0.0909090909090909,1.4,1076.4,123,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-004","trailing",92,1,0.0108695652173913,0.3,1317.7,492,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-004","rung",92,2,0.0217391304347826,0.4,1456.5,478,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-005","trailing",48,48,1,456.6,6628.6,289,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-005","rung",48,0,0,0,3885,203,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-006","trailing",33,27,0.818181818181818,116.5,866.3,75,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-006","rung",33,0,0,0,587.1,46,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-007","trailing",60,32,0.533333333333333,76.4,7568.2,593,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-007","rung",60,0,0,0,4899.2,527,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-008","trailing",82,8,0.0975609756097561,17.4,7186.8,833,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-008","rung",82,2,0.024390243902439,0.8,5895.3,821,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-009","trailing",66,66,1,490,5925.2,417,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-009","rung",66,0,0,0,3328.2,388,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-010","trailing",9,3,0.333333333333333,26.3,398.8,57,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-010","rung",9,0,0,0,839,56,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-011","trailing",63,28,0.444444444444444,141.9,8092.9,668,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-011","rung",63,5,0.0793650793650794,8.2,5691.2,670,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-012","trailing",56,0,0,0,3357.2,222,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-012","rung",56,1,0.0178571428571429,0.5,366.7,178,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-013","trailing",21,14,0.666666666666667,64.4,710.4,63,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-013","rung",21,1,0.0476190476190476,1.2,487.2,55,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-014","trailing",148,4,0.027027027027027,7.6,8095,973,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-014","rung",148,1,0.00675675675675676,0.1,4252.8,936,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-015","trailing",80,5,0.0625,5.2,4321.2,622,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-015","rung",80,0,0,0,3555.2,575,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-016","trailing",92,0,0,0,5284.2,706,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-016","rung",92,2,0.0217391304347826,1.6,4488.5,703,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-017","trailing",96,44,0.458333333333333,195.4,5407.4,484,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-017","rung",96,7,0.0729166666666667,7.4,3463.9,450,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-018","trailing",36,18,0.5,94.4,1897.3,141,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-018","rung",36,3,0.0833333333333333,3.2,521.1,121,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-019","trailing",78,2,0.0256410256410256,3.8,3551.1,444,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-019","rung",78,0,0,0,3650.8,455,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-020","trailing",51,21,0.411764705882353,140,576.3,266,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-020","rung",51,2,0.0392156862745098,0.9,731,244,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-021","trailing",146,10,0.0684931506849315,42.4,2048.9,845,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-021","rung",146,1,0.00684931506849315,0.5,2292.5,797,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-022","trailing",74,0,0,0,4559.9,585,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-022","rung",74,0,0,0,4475.6,560,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-023","trailing",36,36,1,486.4,3201.2,173,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-023","rung",36,8,0.222222222222222,17.6,1705.6,137,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-024","trailing",57,39,0.68421052631579,117.2,841.9,160,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-024","rung",57,5,0.087719298245614,7.2,428.6,136,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-025","trailing",68,1,0.0147058823529412,0.5,3217.1,481,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-025","rung",68,0,0,0,3242.6,464,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-026","trailing",54,31,0.574074074074074,135.4,483.4,234,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-026","rung",54,0,0,0,606,203,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-027","trailing",106,106,1,488.2,8525.2,706,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-027","rung",106,0,0,0,4657,630,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-028","trailing",42,19,0.452380952380952,90.3,1935.9,319,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-028","rung",42,3,0.0714285714285714,13.8,1671,316,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-029","trailing",142,16,0.112676056338028,54,6322.60000000002,659,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-029","rung",142,0,0,0,3026.6,590,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-030","trailing",108,46,0.425925925925926,202.5,3464,701,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-030","rung",108,10,0.0925925925925926,27.3,2789.9,696,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-031","trailing",54,23,0.425925925925926,93.9,3371.6,416,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-031","rung",54,4,0.0740740740740741,4.9,2997.4,417,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-032","trailing",52,2,0.0384615384615385,8,4637.8,392,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-032","rung",52,0,0,0,4352.7,372,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-033","trailing",160,0,0,0,49861.6,881,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-033","rung",160,0,0,0,49861.6,693,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-034","trailing",45,45,1,362.7,2226.5,185,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-034","rung",45,10,0.222222222222222,24.6,1234.4,147,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-035","trailing",135,59,0.437037037037037,224.7,6640.4,656,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-035","rung",135,12,0.0888888888888889,19.6,3248,630,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-036","trailing",33,18,0.545454545454545,73.2,1271.1,135,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-036","rung",33,2,0.0606060606060606,10.6,407.5,126,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-037","trailing",66,4,0.0606060606060606,6.2,2288.1,391,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-037","rung",66,0,0,0,2791.8,383,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-038","trailing",45,17,0.377777777777778,77.4,5991.6,476,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-038","rung",45,5,0.111111111111111,11.3,4977.7,473,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-039","trailing",120,120,1,895.2,11472.2,706,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-039","rung",120,1,0.00833333333333333,1.4,6011.4,611,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-040","trailing",88,0,0,0,2765.6,557,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-040","rung",88,0,0,0,3217.3,545,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-041","trailing",30,13,0.433333333333333,117.5,2024.3,111,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-041","rung",30,0,0,0,725.8,96,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-042","trailing",42,42,1,326.3,2576.4,202,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-042","rung",42,8,0.19047619047619,17.6,1290.7,163,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-043","trailing",75,26,0.346666666666667,132.4,4993.5,468,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-043","rung",75,1,0.0133333333333333,2.4,3486.1,412,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-044","trailing",50,0,0,0,3603.5,408,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-044","rung",50,0,0,0,4103.7,394,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-045","trailing",81,34,0.419753086419753,143.4,5031.9,694,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-045","rung",81,8,0.0987654320987654,15.4,4883.8,668,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-046","trailing",310,0,0,0,611105,3357,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-046","rung",310,0,0,0,291880,3032,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-047","trailing",68,2,0.0294117647058824,3.6,12336.4,741,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-047","rung",68,0,0,0,11544.1,729,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-048","trailing",66,26,0.393939393939394,137.7,4479.5,414,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-048","rung",66,6,0.0909090909090909,9.4,2864.3,371,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-049","trailing",388,0,0,0,527203.800000001,3586,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-049","rung",388,0,0,0,226515.799999999,3494,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-050","trailing",81,81,1,588,8443.6,564,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-050","rung",81,17,0.209876543209877,34.9,4656.5,512,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-051","trailing",100,100,1,420.4,9251.8,1110,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-051","rung",100,0,0,0,9126.6,1081,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-052","trailing",148,8,0.0540540540540541,12.8,6453.8,473,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-052","rung",148,0,0,0,5397,444,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-053","trailing",124,0,0,0,7756.5,1044,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-053","rung",124,0,0,0,7364.6,1021,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-054","trailing",156,150,0.961538461538462,536.4,9561.40000000001,1034,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-054","rung",156,4,0.0256410256410256,0.9,5310.9,974,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-055","trailing",105,53,0.504761904761905,136.3,3588.6,879,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-055","rung",105,9,0.0857142857142857,15.2,3342.2,861,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-056","trailing",130,2,0.0153846153846154,3,12582,1305,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-056","rung",130,1,0.00769230769230769,0.6,10208.4,1304,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-057","trailing",78,37,0.474358974358974,144.2,2672.4,629,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-057","rung",78,7,0.0897435897435897,8.2,2988.5,622,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-058","trailing",76,76,1,444.5,9084.3,543,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-058","rung",76,0,0,0,4744.8,447,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-059","trailing",70,0,0,0,3792.8,565,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-059","rung",70,0,0,0,4416.8,557,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-060","trailing",360,0,0,0,679921.6,4780,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-060","rung",360,0,0,0,557599.6,4872,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-061","trailing",108,4,0.037037037037037,9.4,4140.1,867,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-061","rung",108,1,0.00925925925925926,0.8,3982.1,858,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-062","trailing",24,12,0.5,71.3,844.6,82,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-062","rung",24,0,0,0,975.3,68,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-063","trailing",88,2,0.0227272727272727,3.2,2835.3,480,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-063","rung",88,0,0,0,3422.9,504,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-064","trailing",210,0,0,0,68894.4,1680,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-064","rung",210,0,0,0,91342,1610,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-065","trailing",90,43,0.477777777777778,135.4,3921.8,735,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-065","rung",90,11,0.122222222222222,17.3,3636.8,715,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-066","trailing",278,0,0,0,605304.8,3423,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-066","rung",278,0,0,0,469745.8,3336,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-067","trailing",80,4,0.05,5.2,4407.4,576,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-067","rung",80,0,0,0,3981.2,548,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-068","trailing",54,20,0.37037037037037,116.7,5016.3,272,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-068","rung",54,3,0.0555555555555556,14.2,1547.8,244,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-069","trailing",45,25,0.555555555555556,96.1,537.2,223,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-069","rung",45,2,0.0444444444444444,0.4,656.9,207,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-070","trailing",112,3,0.0267857142857143,4.8,912.7,596,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1023,"SYN-070","rung",112,1,0.00892857142857143,0.5,1441.7,598,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
