"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1038,"VAC-008","trailing",70,19,0.271428571428571,45.6,5657.59999999999,363,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"VAC-008","rung",70,1,0.0142857142857143,0.1,2343.1,279,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"IM-009","trailing",120,0,0,0,6371.00000000001,489,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"IM-009","rung",120,0,0,0,4582,476,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"II-010","trailing",80,5,0.0625,8.3,5436.6,534,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"II-010","rung",80,0,0,0,3934,529,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"ONC-011","trailing",84,76,0.904761904761905,385.4,8196.2,731,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"ONC-011","rung",84,10,0.119047619047619,18.9,5269.7,628,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"VAC-012","trailing",24,17,0.708333333333333,68.4,1062.9,81,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"VAC-012","rung",24,3,0.125,6.4,508.3,73,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-001","trailing",88,2,0.0227272727272727,4.4,12965.4,910,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-001","rung",88,0,0,0,10287.5,911,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-002","trailing",30,16,0.533333333333333,116.1,2049.1,103,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-002","rung",30,1,0.0333333333333333,3.4,592.3,76,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-003","trailing",33,30,0.909090909090909,262.8,2278.9,162,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-003","rung",33,2,0.0606060606060606,4.4,1175.5,122,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-004","trailing",92,5,0.0543478260869565,6.7,1094.6,484,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-004","rung",92,1,0.0108695652173913,0.8,2079.9,476,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-005","trailing",48,48,1,476.9,6804.9,290,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-005","rung",48,0,0,0,3937,214,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-006","trailing",33,26,0.787878787878788,108.7,820.6,75,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-006","rung",33,0,0,0,580.3,46,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-007","trailing",60,42,0.7,162.4,7917.6,598,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-007","rung",60,0,0,0,5318.7,533,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-008","trailing",82,4,0.048780487804878,3,7963,831,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-008","rung",82,0,0,0,5998,835,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-009","trailing",66,66,1,470.2,5804.4,416,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-009","rung",66,0,0,0,3618.2,398,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-010","trailing",9,3,0.333333333333333,19.9,488.8,59,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-010","rung",9,0,0,0,889.5,57,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-011","trailing",63,25,0.396825396825397,90.5,7380,651,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-011","rung",63,9,0.142857142857143,16.8,5479.9,657,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-012","trailing",56,2,0.0357142857142857,3,3323.2,224,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-012","rung",56,1,0.0178571428571429,1.5,435.7,182,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-013","trailing",21,14,0.666666666666667,61.5,664.1,61,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-013","rung",21,0,0,0,450.8,55,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-014","trailing",148,2,0.0135135135135135,8.8,8898.90000000001,979,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-014","rung",148,1,0.00675675675675676,0.1,4157.9,938,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-015","trailing",80,4,0.05,11.2,4785,633,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-015","rung",80,0,0,0,3533.2,579,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-016","trailing",92,0,0,0,4825.6,701,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-016","rung",92,4,0.0434782608695652,2.5,4258.4,695,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-017","trailing",96,48,0.5,254.1,5389.9,490,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-017","rung",96,5,0.0520833333333333,10.2,3387,437,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-018","trailing",36,18,0.5,99.5,1866.5,144,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-018","rung",36,2,0.0555555555555556,2.2,512.9,126,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-019","trailing",78,2,0.0256410256410256,3.8,3222.5,444,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-019","rung",78,0,0,0,3962.6,462,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-020","trailing",51,22,0.431372549019608,144.4,683.5,271,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-020","rung",51,2,0.0392156862745098,4.5,930.2,252,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-021","trailing",146,33,0.226027397260274,92.4,2444.9,892,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-021","rung",146,1,0.00684931506849315,0.3,2619.9,807,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-022","trailing",74,4,0.0540540540540541,4.8,4943.2,588,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-022","rung",74,1,0.0135135135135135,1.4,3608.8,544,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-023","trailing",36,36,1,393,2954.5,171,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-023","rung",36,8,0.222222222222222,15.2,1741.7,144,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-024","trailing",57,35,0.614035087719298,127,873.5,150,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-024","rung",57,2,0.0350877192982456,6.4,423.7,130,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-025","trailing",68,0,0,0,3557.4,487,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-025","rung",68,1,0.0147058823529412,0.6,3479.4,476,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-026","trailing",54,29,0.537037037037037,130.5,494.2,233,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-026","rung",54,2,0.037037037037037,8.3,607.3,205,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-027","trailing",106,104,0.981132075471698,573.6,8493.6,702,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-027","rung",106,0,0,0,4485,633,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-028","trailing",42,18,0.428571428571429,70.1,1872.1,318,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-028","rung",42,3,0.0714285714285714,2.3,1976.3,318,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-029","trailing",142,7,0.0492957746478873,39.7,5788.30000000001,628,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-029","rung",142,1,0.00704225352112676,0.6,3224.2,588,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-030","trailing",108,45,0.416666666666667,193.7,3418.5,694,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-030","rung",108,14,0.12962962962963,24.4,3212.1,690,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-031","trailing",54,20,0.37037037037037,89.7,2933.1,412,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-031","rung",54,4,0.0740740740740741,8.5,2965.1,424,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-032","trailing",52,0,0,0,4145.8,393,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-032","rung",52,0,0,0,4474.1,382,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-033","trailing",160,0,0,0,51252,890,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-033","rung",160,0,0,0,51252,710,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-034","trailing",45,45,1,380.6,2252.1,180,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-034","rung",45,15,0.333333333333333,32.2,1214.6,140,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-035","trailing",135,59,0.437037037037037,253.8,6895.3,656,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-035","rung",135,12,0.0888888888888889,34.2,3314.8,622,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-036","trailing",33,18,0.545454545454545,54.2,1139.9,139,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-036","rung",33,1,0.0303030303030303,1,367.8,122,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-037","trailing",66,10,0.151515151515152,19.6,2262.9,385,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-037","rung",66,0,0,0,3198.8,372,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-038","trailing",45,16,0.355555555555556,81.1,5760.7,470,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-038","rung",45,1,0.0222222222222222,4.7,4840,486,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-039","trailing",120,120,1,980.3,11866.3,710,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-039","rung",120,0,0,0,6180,600,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-040","trailing",88,2,0.0227272727272727,2.4,2597.8,553,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-040","rung",88,2,0.0227272727272727,1.3,3450.6,537,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-041","trailing",30,16,0.533333333333333,116.6,2382.2,114,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-041","rung",30,0,0,0,812.3,91,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-042","trailing",42,42,1,308,2477.2,200,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-042","rung",42,11,0.261904761904762,23,1375.4,167,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-043","trailing",75,35,0.466666666666667,144.5,5065.5,477,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-043","rung",75,1,0.0133333333333333,0.9,3085.9,422,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-044","trailing",50,4,0.08,6,3463,414,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-044","rung",50,0,0,0,3884,389,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-045","trailing",81,34,0.419753086419753,159.4,5305.4,693,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-045","rung",81,6,0.0740740740740741,17.9,5107.9,669,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-046","trailing",310,0,0,0,644043,3376,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-046","rung",310,0,0,0,272345,3023,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-047","trailing",68,2,0.0294117647058824,12.4,14118.8,741,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-047","rung",68,0,0,0,11806.4,728,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-048","trailing",66,25,0.378787878787879,142,4576.4,395,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-048","rung",66,4,0.0606060606060606,9.6,2677.8,363,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-049","trailing",388,0,0,0,529297.800000001,3592,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-049","rung",388,0,0,0,227967.799999999,3493,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-050","trailing",81,80,0.987654320987654,498.7,8609.1,570,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-050","rung",81,17,0.209876543209877,38.1,4822.5,509,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-051","trailing",100,100,1,414,9041.8,1119,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-051","rung",100,0,0,0,9037,1089,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-052","trailing",148,8,0.0540540540540541,12.4,6807.4,471,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-052","rung",148,0,0,0,5600,442,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-053","trailing",124,0,0,0,6734.6,1030,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-053","rung",124,0,0,0,7724.6,1012,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-054","trailing",156,152,0.974358974358974,545.2,9531.20000000001,1019,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-054","rung",156,5,0.032051282051282,3.8,5394.8,981,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-055","trailing",105,54,0.514285714285714,179.6,3878.5,888,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-055","rung",105,11,0.104761904761905,12.5,3174.8,867,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-056","trailing",130,2,0.0153846153846154,3,13334.2,1311,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-056","rung",130,1,0.00769230769230769,0.4,11542.8,1312,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-057","trailing",78,35,0.448717948717949,117.3,3320.9,654,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-057","rung",78,9,0.115384615384615,18.7,2990.5,643,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-058","trailing",76,72,0.947368421052632,417.8,9110.6,543,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-058","rung",76,0,0,0,4809.8,434,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-059","trailing",70,0,0,0,4358.2,568,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-059","rung",70,0,0,0,4092.2,550,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-060","trailing",360,0,0,0,649190.4,4773,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-060","rung",360,0,0,0,550439.4,4852,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-061","trailing",108,0,0,0,4491.2,872,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-061","rung",108,2,0.0185185185185185,1.9,3851.2,854,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-062","trailing",24,11,0.458333333333333,55.9,855.7,84,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-062","rung",24,1,0.0416666666666667,6,884.3,70,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-063","trailing",88,0,0,0,2692.2,482,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-063","rung",88,0,0,0,3195.5,499,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-064","trailing",210,0,0,0,69771,1680,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-064","rung",210,0,0,0,87809.0000000001,1601,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-065","trailing",90,41,0.455555555555556,176.1,3958.3,724,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-065","rung",90,8,0.0888888888888889,23,3326.6,706,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-066","trailing",278,0,0,0,614594,3427,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-066","rung",278,0,0,0,478798,3338,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-067","trailing",80,2,0.025,2.4,4996,581,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-067","rung",80,1,0.0125,0.1,3875,538,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-068","trailing",54,20,0.37037037037037,131.8,4516,266,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-068","rung",54,2,0.037037037037037,3,1344.2,240,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-069","trailing",45,23,0.511111111111111,108.8,604.1,218,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-069","rung",45,6,0.133333333333333,12.9,674.7,208,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-070","trailing",112,2,0.0178571428571429,2.4,1436.6,615,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1038,"SYN-070","rung",112,4,0.0357142857142857,1.7,1658.8,599,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
