"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1033,"VAC-012","rung",24,0,0,0,501.1,66,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-001","trailing",88,0,0,0,12586.4,919,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-001","rung",88,0,0,0,10415.4,929,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-002","trailing",30,17,0.566666666666667,132.5,1972.6,104,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-002","rung",30,1,0.0333333333333333,0.4,634.4,75,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-003","trailing",33,32,0.96969696969697,236.7,2509.8,167,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-003","rung",33,2,0.0606060606060606,7.5,1245.6,125,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-004","trailing",92,0,0,0,1373.1,493,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-004","rung",92,0,0,0,1881.5,483,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-005","trailing",48,48,1,434.8,6715.8,292,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-005","rung",48,0,0,0,3901,214,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-006","trailing",33,27,0.818181818181818,166.8,814.1,74,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-006","rung",33,0,0,0,455.6,54,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-007","trailing",60,26,0.433333333333333,123.2,7455,592,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-007","rung",60,0,0,0,5061.8,527,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-008","trailing",82,11,0.134146341463415,20.5,7578.5,825,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-008","rung",82,0,0,0,5364.4,815,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-009","trailing",66,66,1,424.1,6238.3,427,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-009","rung",66,0,0,0,3589.2,392,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-010","trailing",9,3,0.333333333333333,30.7,561.5,58,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-010","rung",9,0,0,0,907.3,60,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-011","trailing",63,27,0.428571428571429,143.6,8080.7,662,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-011","rung",63,4,0.0634920634920635,5.9,5888.4,662,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-012","trailing",56,2,0.0357142857142857,3,3368.2,224,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-012","rung",56,0,0,0,427.2,177,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-013","trailing",21,14,0.666666666666667,71.5,638.4,62,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-013","rung",21,1,0.0476190476190476,0.1,454.1,50,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-014","trailing",148,0,0,0,8338.40000000001,970,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-014","rung",148,0,0,0,4437.6,948,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-015","trailing",80,4,0.05,3.6,4526.2,622,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-015","rung",80,0,0,0,3607.6,578,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-016","trailing",92,2,0.0217391304347826,3,5240.8,702,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-016","rung",92,1,0.0108695652173913,0.4,4765.5,707,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-017","trailing",96,37,0.385416666666667,195.4,4858,493,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-017","rung",96,7,0.0729166666666667,11.6,3432.7,453,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-018","trailing",36,20,0.555555555555556,82.3,1687.2,141,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-018","rung",36,1,0.0277777777777778,0.8,488.9,128,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-019","trailing",78,0,0,0,3456.8,436,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-019","rung",78,0,0,0,3964.4,450,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-020","trailing",51,18,0.352941176470588,100.6,596.6,269,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-020","rung",51,3,0.0588235294117647,9.3,920,249,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-021","trailing",146,32,0.219178082191781,109,2288.7,868,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-021","rung",146,1,0.00684931506849315,0.3,2517,805,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-022","trailing",74,6,0.0810810810810811,9.8,5215.6,600,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-022","rung",74,0,0,0,4378.8,553,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-023","trailing",36,36,1,515.8,3306.1,178,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-023","rung",36,5,0.138888888888889,10.2,1657.5,137,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-024","trailing",57,34,0.596491228070175,104.1,876,160,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-024","rung",57,2,0.0350877192982456,1.6,425.6,136,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-025","trailing",68,0,0,0,3804.2,492,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-025","rung",68,0,0,0,3361.2,474,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-026","trailing",54,23,0.425925925925926,89.7,325.5,220,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-026","rung",54,3,0.0555555555555556,7.7,552.4,211,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-027","trailing",106,106,1,535.2,8443.2,704,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-027","rung",106,0,0,0,4509,639,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-028","trailing",42,19,0.452380952380952,89.8,1612.8,320,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-028","rung",42,5,0.119047619047619,12.7,1842.7,317,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-029","trailing",142,3,0.0211267605633803,7.2,6459.80000000001,653,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-029","rung",142,0,0,0,2913.6,580,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-030","trailing",108,48,0.444444444444444,178.6,3554.6,695,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-030","rung",108,11,0.101851851851852,20,3256.6,700,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-031","trailing",54,22,0.407407407407407,95.3,3033.4,415,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-031","rung",54,0,0,0,3032.5,413,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-032","trailing",52,0,0,0,3973,392,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-032","rung",52,1,0.0192307692307692,0.1,4761.2,385,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-033","trailing",160,0,0,0,50284,882,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-033","rung",160,0,0,0,50284,691,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-034","trailing",45,45,1,379,2245.8,184,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-034","rung",45,4,0.0888888888888889,8.8,1176.1,149,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-035","trailing",135,59,0.437037037037037,241.5,6780.79999999999,671,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-035","rung",135,9,0.0666666666666667,13.4,3303.8,607,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-036","trailing",33,18,0.545454545454545,82.5,1343.6,135,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-036","rung",33,2,0.0606060606060606,2.5,495.6,125,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-037","trailing",66,4,0.0606060606060606,15,2445.3,394,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-037","rung",66,0,0,0,2853.8,379,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-038","trailing",45,19,0.422222222222222,78.2,6046.9,471,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-038","rung",45,4,0.0888888888888889,0.8,4405.1,475,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-039","trailing",120,120,1,932,11926,712,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-039","rung",120,0,0,0,5951,604,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-040","trailing",88,2,0.0227272727272727,2.4,2552.7,553,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-040","rung",88,0,0,0,3449,535,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-041","trailing",30,14,0.466666666666667,140.3,2251,111,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-041","rung",30,2,0.0666666666666667,0.4,728.7,94,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-042","trailing",42,42,1,377.2,2647.4,199,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-042","rung",42,9,0.214285714285714,14.8,1342,163,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-043","trailing",75,32,0.426666666666667,156.3,5424.4,467,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-043","rung",75,6,0.08,10.4,3607.9,428,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-044","trailing",50,0,0,0,3574.2,409,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-044","rung",50,0,0,0,4024.2,393,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-045","trailing",81,29,0.358024691358025,140,5087.1,702,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-045","rung",81,3,0.037037037037037,4.7,4443,682,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-046","trailing",310,0,0,0,602249,3351,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-046","rung",310,0,0,0,289304,3015,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-047","trailing",68,0,0,0,14081.6,739,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-047","rung",68,0,0,0,12195.6,741,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-048","trailing",66,31,0.46969696969697,128.6,4245.1,415,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-048","rung",66,5,0.0757575757575758,7.9,2828.7,375,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-049","trailing",388,0,0,0,526672.800000001,3586,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-049","rung",388,0,0,0,229133.799999999,3494,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-050","trailing",81,80,0.987654320987654,549.3,8514.2,568,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-050","rung",81,16,0.197530864197531,34.5,4764.4,519,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-051","trailing",100,94,0.94,347,8890.8,1111,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-051","rung",100,1,0.01,3.4,8651.7,1081,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-052","trailing",148,4,0.027027027027027,6,6186,473,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-052","rung",148,0,0,0,5487,444,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-053","trailing",124,4,0.032258064516129,5,7321.2,1035,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-053","rung",124,1,0.00806451612903226,0.6,8380.2,1017,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-054","trailing",156,152,0.974358974358974,542.8,9327.8,1020,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-054","rung",156,2,0.0128205128205128,3.4,5222.4,966,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-055","trailing",105,60,0.571428571428571,210.3,4300.1,879,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-055","rung",105,14,0.133333333333333,48.9,3561,871,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-056","trailing",130,6,0.0461538461538462,17.8,13390.6,1300,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-056","rung",130,2,0.0153846153846154,1.6,10025.5,1294,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-057","trailing",78,44,0.564102564102564,166.5,3355.9,658,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-057","rung",78,7,0.0897435897435897,11.4,3126.7,629,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-058","trailing",76,68,0.894736842105263,392.9,8688.7,541,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-058","rung",76,0,0,0,4633.8,440,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-059","trailing",70,0,0,0,4024.7,568,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-059","rung",70,0,0,0,4144.1,547,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-060","trailing",360,0,0,0,725389.4,4801,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-060","rung",360,0,0,0,553133.4,4873,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-061","trailing",108,1,0.00925925925925926,1.4,4242.4,871,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-061","rung",108,1,0.00925925925925926,1.1,4164.9,850,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-062","trailing",24,16,0.666666666666667,99.4,941.2,81,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-062","rung",24,1,0.0416666666666667,0.5,848.6,65,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-063","trailing",88,1,0.0113636363636364,1.4,2789.9,482,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-063","rung",88,0,0,0,3189.4,501,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-064","trailing",210,0,0,0,66925.2,1682,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-064","rung",210,0,0,0,98771.6,1630,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-065","trailing",90,42,0.466666666666667,161.5,4000.9,731,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-065","rung",90,7,0.0777777777777778,19.6,3531.9,703,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-066","trailing",278,0,0,0,605797.2,3422,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-066","rung",278,0,0,0,452557.2,3336,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-067","trailing",80,0,0,0,4918.1,583,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-067","rung",80,0,0,0,4104.6,543,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-068","trailing",54,22,0.407407407407407,152.1,4641.6,270,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-068","rung",54,3,0.0555555555555556,2.1,1227.6,250,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-069","trailing",45,28,0.622222222222222,89.5,443.7,226,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-069","rung",45,3,0.0666666666666667,4.7,660.4,215,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-070","trailing",112,2,0.0178571428571429,4.4,1050.7,592,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1033,"SYN-070","rung",112,2,0.0178571428571429,1.7,1819.2,585,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
