"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1012,"IM-002","rung",86,2,0.0232558139534884,0.6,5864.7,780,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"II-003","trailing",60,3,0.05,3.5,4389,418,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"II-003","rung",60,0,0,0,3848,406,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"VAC-004","trailing",33,33,1,393.3,3174.7,167,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"VAC-004","rung",33,0,0,0,1720.4,121,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"ONC-007","trailing",42,21,0.5,114.9,1744.7,193,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"ONC-007","rung",42,4,0.0952380952380952,1.1,1269.3,168,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"VAC-008","trailing",70,18,0.257142857142857,78.6,5263.59999999999,367,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"VAC-008","rung",70,0,0,0,2556,283,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"IM-009","trailing",120,1,0.00833333333333333,0.4,6329.40000000001,487,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"IM-009","rung",120,0,0,0,4711.00000000001,478,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"II-010","trailing",80,0,0,0,4677.1,536,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"II-010","rung",80,0,0,0,3829.8,524,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"ONC-011","trailing",84,70,0.833333333333333,365.6,7844.3,725,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"ONC-011","rung",84,14,0.166666666666667,24.9,5185.6,632,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"VAC-012","trailing",24,13,0.541666666666667,66,1068.9,82,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"VAC-012","rung",24,1,0.0416666666666667,0.1,420.4,70,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-001","trailing",88,0,0,0,13435,935,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-001","rung",88,0,0,0,9439.9,913,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-002","trailing",30,17,0.566666666666667,148.2,1881.9,107,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-002","rung",30,0,0,0,733.1,74,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-003","trailing",33,33,1,237.9,2411.1,165,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-003","rung",33,1,0.0303030303030303,0.9,1298.1,131,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-004","trailing",92,0,0,0,1212.4,496,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-004","rung",92,3,0.0326086956521739,1.3,1863,490,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-005","trailing",48,48,1,474.7,7249.7,293,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-005","rung",48,0,0,0,3835,204,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-006","trailing",33,23,0.696969696969697,108.8,755.2,75,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-006","rung",33,1,0.0303030303030303,2.2,471.6,49,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-007","trailing",60,24,0.4,85.6,7647.4,590,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-007","rung",60,0,0,0,5120.8,543,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-008","trailing",82,3,0.0365853658536585,10.4,7630,832,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-008","rung",82,2,0.024390243902439,0.6,5353.6,821,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-009","trailing",66,66,1,435.3,6322.5,428,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-009","rung",66,0,0,0,3494.2,385,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-010","trailing",9,4,0.444444444444444,19.5,296.4,59,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-010","rung",9,0,0,0,341.7,54,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-011","trailing",63,27,0.428571428571429,155.5,6968.7,652,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-011","rung",63,7,0.111111111111111,11.1,6283.6,667,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-012","trailing",56,0,0,0,3409.2,224,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-012","rung",56,0,0,0,397.2,180,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-013","trailing",21,11,0.523809523809524,52.6,619.5,62,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-013","rung",21,0,0,0,520.4,52,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-014","trailing",148,6,0.0405405405405405,16.4,8541.5,965,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-014","rung",148,0,0,0,4337.8,931,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-015","trailing",80,5,0.0625,7.2,4142.3,629,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-015","rung",80,1,0.0125,0.2,3898.9,575,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-016","trailing",92,1,0.0108695652173913,0.3,4827.2,703,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-016","rung",92,2,0.0217391304347826,0.4,4460.8,705,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-017","trailing",96,42,0.4375,210.7,5295.6,496,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-017","rung",96,3,0.03125,3.3,3316.4,452,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-018","trailing",36,24,0.666666666666667,127.9,1854.4,143,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-018","rung",36,1,0.0277777777777778,1.4,476.8,121,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-019","trailing",78,0,0,0,3236,442,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-019","rung",78,1,0.0128205128205128,0.2,4375.8,456,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-020","trailing",51,21,0.411764705882353,129,773.7,271,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-020","rung",51,2,0.0392156862745098,1.4,822.1,251,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-021","trailing",146,18,0.123287671232877,34,2048.3,866,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-021","rung",146,2,0.0136986301369863,1.2,2374.3,786,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-022","trailing",74,1,0.0135135135135135,0.8,5266.8,587,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-022","rung",74,0,0,0,3965.7,553,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-023","trailing",36,36,1,455.2,3222,174,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-023","rung",36,16,0.444444444444444,35.2,1668,138,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-024","trailing",56,34,0.607142857142857,95.7,928.1,159,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-024","rung",56,7,0.125,6,462.6,131,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-025","trailing",68,0,0,0,3176.6,487,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-025","rung",68,0,0,0,3344.5,474,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-026","trailing",54,26,0.481481481481481,104.8,384.3,229,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-026","rung",54,3,0.0555555555555556,9.2,473.1,204,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-027","trailing",106,106,1,516.4,8096.4,706,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-027","rung",106,0,0,0,4503,636,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-028","trailing",42,15,0.357142857142857,68,1642.8,313,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-028","rung",42,2,0.0476190476190476,3,1765.6,315,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-029","trailing",142,14,0.0985915492957746,63.6,6886.20000000002,672,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-029","rung",142,3,0.0211267605633803,1.5,3256.1,588,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-030","trailing",108,47,0.435185185185185,172.9,3281.2,694,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-030","rung",108,6,0.0555555555555556,11.4,3447.9,687,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-031","trailing",54,20,0.37037037037037,80.4,3274.4,418,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-031","rung",54,8,0.148148148148148,8.8,3009.9,429,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-032","trailing",52,2,0.0384615384615385,8,4324.8,396,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-032","rung",52,2,0.0384615384615385,0.8,4561.2,385,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-033","trailing",160,0,0,0,50169.6,881,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-033","rung",160,0,0,0,50169.6,692,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-034","trailing",45,45,1,387.8,2245.4,181,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-034","rung",45,14,0.311111111111111,30.8,1233,143,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-035","trailing",135,63,0.466666666666667,282.3,6894.4,651,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-035","rung",135,10,0.0740740740740741,16,3749.3,628,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-036","trailing",33,20,0.606060606060606,78.3,1323.6,134,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-036","rung",33,1,0.0303030303030303,1.6,377.9,127,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-037","trailing",66,13,0.196969696969697,18.9,2129.7,392,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-037","rung",66,0,0,0,2911.3,383,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-038","trailing",45,18,0.4,89.4,5493.3,477,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-038","rung",45,4,0.0888888888888889,11.2,4858.9,486,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-039","trailing",120,120,1,989.1,12053.1,708,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-039","rung",120,1,0.00833333333333333,0.1,6069.1,611,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-040","trailing",88,0,0,0,2795,540,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-040","rung",88,0,0,0,3558.8,537,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-041","trailing",30,15,0.5,122.2,2047.6,113,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-041","rung",30,0,0,0,642.1,96,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-042","trailing",42,42,1,356.3,2546.4,203,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-042","rung",42,14,0.333333333333333,31.2,1330.2,169,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-043","trailing",75,29,0.386666666666667,128.3,5054,475,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-043","rung",75,8,0.106666666666667,12.4,2999.4,429,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-044","trailing",50,1,0.02,0.1,3046.1,407,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-044","rung",50,0,0,0,4066.6,388,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-045","trailing",81,30,0.37037037037037,141.7,5285.7,683,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-045","rung",81,5,0.0617283950617284,6.6,5006.9,667,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-046","trailing",310,0,0,0,599525,3355,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-046","rung",310,0,0,0,300903,3018,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-047","trailing",68,0,0,0,13537.6,745,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-047","rung",68,0,0,0,11159.6,734,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-048","trailing",66,25,0.378787878787879,141.7,4428.5,414,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-048","rung",66,7,0.106060606060606,15.9,2697.1,372,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-049","trailing",388,0,0,0,519872.800000001,3577,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-049","rung",388,0,0,0,226058.799999999,3493,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-050","trailing",81,81,1,622.5,8622.6,570,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-050","rung",81,23,0.283950617283951,51.8,4710.9,509,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-051","trailing",100,100,1,390.8,8671.3,1111,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-051","rung",100,0,0,0,9100.1,1086,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-052","trailing",148,4,0.027027027027027,6.4,6153.4,468,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-052","rung",148,0,0,0,5743,442,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-053","trailing",124,0,0,0,7793.3,1044,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-053","rung",124,1,0.00806451612903226,0.1,8908.8,1028,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-054","trailing",156,152,0.974358974358974,591.6,9340.6,1013,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-054","rung",156,0,0,0,5366.99999999999,958,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-055","trailing",105,60,0.571428571428571,212.6,4027,874,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-055","rung",105,19,0.180952380952381,40.1,3397.2,872,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-056","trailing",130,1,0.00769230769230769,0.5,13310.5,1317,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-056","rung",130,2,0.0153846153846154,0.7,10615.9,1314,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-057","trailing",78,39,0.5,144.2,3155.4,633,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-057","rung",78,9,0.115384615384615,23,3243,618,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-058","trailing",76,74,0.973684210526316,468.1,8581.9,537,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-058","rung",76,1,0.0131578947368421,1.8,4668.6,447,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-059","trailing",70,0,0,0,4819.4,574,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-059","rung",70,0,0,0,4061.4,550,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-060","trailing",360,0,0,0,693830.2,4786,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-060","rung",360,0,0,0,563027.2,4855,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-061","trailing",108,4,0.037037037037037,8,4467.5,874,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-061","rung",108,1,0.00925925925925926,0.1,3985.3,856,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-062","trailing",24,11,0.458333333333333,70.6,900.8,81,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-062","rung",24,1,0.0416666666666667,2.3,879.2,67,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-063","trailing",88,2,0.0227272727272727,7.6,2715.3,471,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-063","rung",88,0,0,0,2842.6,484,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-064","trailing",210,0,0,0,67912,1680,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-064","rung",210,0,0,0,101113.9,1629,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-065","trailing",90,48,0.533333333333333,172.3,3983.3,757,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-065","rung",90,15,0.166666666666667,34.4,3221.2,726,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-066","trailing",278,0,0,0,598302.2,3422,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-066","rung",278,0,0,0,456917.2,3336,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-067","trailing",80,0,0,0,4416.9,579,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-067","rung",80,0,0,0,4144.4,543,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-068","trailing",54,22,0.407407407407407,141.8,4689.1,267,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-068","rung",54,1,0.0185185185185185,2.7,1398,237,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-069","trailing",45,27,0.6,104.8,671.7,231,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-069","rung",45,1,0.0222222222222222,0.5,680.7,207,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-070","trailing",112,6,0.0535714285714286,7.2,1263.3,606,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1012,"SYN-070","rung",112,3,0.0267857142857143,1.1,1520.9,596,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
