"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1047,"II-003","rung",60,0,0,0,3218.2,405,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"VAC-004","trailing",33,33,1,362.5,3079.5,171,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"VAC-004","rung",33,1,0.0303030303030303,0.9,1669.2,128,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"ONC-007","trailing",42,18,0.428571428571429,90.4,2114.8,196,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"ONC-007","rung",42,2,0.0476190476190476,2.5,1446.5,179,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"VAC-008","trailing",70,19,0.271428571428571,54.6,5824.59999999999,362,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"VAC-008","rung",70,2,0.0285714285714286,0.7,2396.7,276,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"IM-009","trailing",120,0,0,0,6506.00000000001,483,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"IM-009","rung",120,0,0,0,4934,477,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"II-010","trailing",80,0,0,0,5467.8,540,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"II-010","rung",80,0,0,0,3816.7,529,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"ONC-011","trailing",84,80,0.952380952380952,388.6,7957.9,724,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"ONC-011","rung",84,13,0.154761904761905,30.2,4967.5,613,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"VAC-012","trailing",24,15,0.625,60.9,1041.8,83,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"VAC-012","rung",24,1,0.0416666666666667,2.7,504.8,72,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-001","trailing",88,2,0.0227272727272727,13.2,12271.8,916,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-001","rung",88,0,0,0,9697.9,914,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-002","trailing",30,17,0.566666666666667,132.8,1884.1,107,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-002","rung",30,0,0,0,693.6,74,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-003","trailing",33,32,0.96969696969697,197.9,2401.8,168,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-003","rung",33,3,0.0909090909090909,6.2,1203.1,124,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-004","trailing",92,1,0.0108695652173913,0.3,1496.3,495,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-004","rung",92,1,0.0108695652173913,0.1,2054.9,496,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-005","trailing",48,46,0.958333333333333,379.2,6563.2,293,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-005","rung",48,0,0,0,4030,223,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-006","trailing",33,23,0.696969696969697,99.1,773.9,74,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-006","rung",33,1,0.0303030303030303,0.3,418.9,48,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-007","trailing",60,33,0.55,106.2,7592.4,596,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-007","rung",60,0,0,0,5278.2,533,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-008","trailing",82,5,0.0609756097560976,12.9,7924.9,833,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-008","rung",82,1,0.0121951219512195,0.1,5811.3,820,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-009","trailing",66,66,1,389.1,6683.3,432,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-009","rung",66,1,0.0151515151515152,0.2,3451.4,386,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-010","trailing",9,3,0.333333333333333,24.8,490.1,60,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-010","rung",9,0,0,0,602.9,57,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-011","trailing",63,27,0.428571428571429,132.4,7893.3,655,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-011","rung",63,6,0.0952380952380952,5,6099.4,657,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-012","trailing",56,4,0.0714285714285714,6,3207.2,218,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-012","rung",56,1,0.0178571428571429,0.2,432.4,174,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-013","trailing",21,13,0.619047619047619,54.8,619.4,62,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-013","rung",21,1,0.0476190476190476,0.4,511.7,52,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-014","trailing",148,0,0,0,8739.3,972,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-014","rung",148,2,0.0135135135135135,1,4232.8,922,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-015","trailing",80,2,0.025,2.4,4639.5,620,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-015","rung",80,0,0,0,3649.6,573,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-016","trailing",92,0,0,0,4907,704,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-016","rung",92,1,0.0108695652173913,0.4,4090.4,688,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-017","trailing",96,40,0.416666666666667,212.2,5526.7,483,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-017","rung",96,8,0.0833333333333333,15.3,3384.8,445,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-018","trailing",36,14,0.388888888888889,56,1804.7,150,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-018","rung",36,0,0,0,515,126,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-019","trailing",78,0,0,0,3667.8,453,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-019","rung",78,0,0,0,3593,456,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-020","trailing",51,25,0.490196078431373,144.1,827.6,274,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-020","rung",51,2,0.0392156862745098,8.7,914.4,250,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-021","trailing",146,21,0.143835616438356,68.8,2065.4,859,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-021","rung",146,2,0.0136986301369863,1.6,2322.8,799,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-022","trailing",74,2,0.027027027027027,10.2,4571,585,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-022","rung",74,0,0,0,4437.8,552,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-023","trailing",36,36,1,444.8,3250.2,178,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-023","rung",36,11,0.305555555555556,31.3,1707,140,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-024","trailing",57,34,0.596491228070175,94.3,777.7,162,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-024","rung",57,4,0.0701754385964912,4.1,368.1,138,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-025","trailing",68,0,0,0,3088.6,476,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-025","rung",68,0,0,0,3143.1,470,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-026","trailing",54,26,0.481481481481481,106.1,302.7,219,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-026","rung",54,2,0.037037037037037,4.7,555.3,203,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-027","trailing",106,102,0.962264150943396,470,8357,706,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-027","rung",106,0,0,0,4528,624,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-028","trailing",42,17,0.404761904761905,66.4,1993.2,325,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-028","rung",42,8,0.19047619047619,10.8,1867.1,332,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-029","trailing",142,17,0.119718309859155,45.5,6829.10000000001,670,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-029","rung",142,2,0.0140845070422535,0.7,3099.3,584,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-030","trailing",108,52,0.481481481481481,194.6,3621.7,707,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-030","rung",108,8,0.0740740740740741,10.7,3323.5,696,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-031","trailing",54,21,0.388888888888889,72.3,3373.1,419,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-031","rung",54,6,0.111111111111111,8.2,2845,419,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-032","trailing",52,2,0.0384615384615385,3.6,4364.8,393,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-032","rung",52,0,0,0,4585.3,383,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-033","trailing",160,0,0,0,50957.2,902,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-033","rung",160,0,0,0,50957.2,702,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-034","trailing",45,45,1,421.8,2279.6,183,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-034","rung",45,6,0.133333333333333,13.2,1155,152,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-035","trailing",135,54,0.4,253.3,6987.5,662,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-035","rung",135,14,0.103703703703704,17,3140.2,616,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-036","trailing",33,17,0.515151515151515,64.2,1222.2,134,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-036","rung",33,3,0.0909090909090909,3.9,418.9,121,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-037","trailing",66,3,0.0454545454545455,3.5,2846.9,391,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-037","rung",66,0,0,0,2877.2,371,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-038","trailing",45,20,0.444444444444444,94.5,5688.1,472,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-038","rung",45,5,0.111111111111111,8.1,4523.4,464,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-039","trailing",120,120,1,963.7,11871.7,712,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-039","rung",120,0,0,0,6072,606,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-040","trailing",88,1,0.0113636363636364,0.1,3134.6,550,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-040","rung",88,0,0,0,3592.9,540,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-041","trailing",30,13,0.433333333333333,112.4,2307.5,112,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-041","rung",30,0,0,0,706.4,91,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-042","trailing",42,42,1,318.8,2444.2,206,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-042","rung",42,4,0.0952380952380952,8.9,1285.3,170,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-043","trailing",75,30,0.4,113.3,4917.8,472,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-043","rung",75,5,0.0666666666666667,7.8,3284.4,422,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-044","trailing",50,3,0.06,14.8,3292.8,414,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-044","rung",50,0,0,0,3930.2,385,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-045","trailing",81,36,0.444444444444444,141.9,4447.7,693,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-045","rung",81,3,0.037037037037037,3.2,4602.1,661,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-046","trailing",310,0,0,0,611225,3371,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-046","rung",310,0,0,0,286561,3032,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-047","trailing",68,0,0,0,13800.6,742,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-047","rung",68,0,0,0,10986.9,733,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-048","trailing",66,27,0.409090909090909,113.8,4418.9,402,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-048","rung",66,5,0.0757575757575758,5.1,2565,371,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-049","trailing",388,0,0,0,530123.800000001,3589,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-049","rung",388,0,0,0,228300.799999999,3492,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-050","trailing",81,80,0.987654320987654,567.9,8371.9,560,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-050","rung",81,19,0.234567901234568,43.4,5036.4,517,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-051","trailing",100,100,1,435.2,9197.4,1110,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-051","rung",100,0,0,0,8797.9,1084,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-052","trailing",148,2,0.0135135135135135,3,6765,476,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-052","rung",148,0,0,0,5393,444,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-053","trailing",124,2,0.0161290322580645,1.2,6941.8,1032,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-053","rung",124,0,0,0,7661.2,1010,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-054","trailing",156,156,1,562.4,9363.4,1021,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-054","rung",156,3,0.0192307692307692,0.6,5257.59999999999,980,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-055","trailing",105,56,0.533333333333333,182.2,4006.1,872,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-055","rung",105,22,0.20952380952381,34.9,3357.6,874,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-056","trailing",130,4,0.0307692307692308,4.2,12342.2,1298,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-056","rung",130,0,0,0,9677.00000000001,1300,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-057","trailing",78,41,0.525641025641026,147,3198.3,634,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-057","rung",78,6,0.0769230769230769,15.8,3236.9,611,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-058","trailing",76,74,0.973684210526316,335.2,8708,541,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-058","rung",76,2,0.0263157894736842,0.4,4710.2,442,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-059","trailing",70,0,0,0,4211.4,572,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-059","rung",70,0,0,0,3881.2,550,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-060","trailing",360,0,0,0,708104.8,4777,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-060","rung",360,0,0,0,539428.8,4848,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-061","trailing",108,1,0.00925925925925926,0.3,4239.5,874,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-061","rung",108,0,0,0,4209.2,861,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-062","trailing",24,17,0.708333333333333,128,932.2,81,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-062","rung",24,0,0,0,938.1,69,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-063","trailing",88,0,0,0,2858.9,480,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-063","rung",88,0,0,0,2781.1,502,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-064","trailing",210,0,0,0,68383.6,1680,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-064","rung",210,0,0,0,97787.2,1621,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-065","trailing",90,42,0.466666666666667,158.6,3839.8,741,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-065","rung",90,15,0.166666666666667,22.7,3431.3,714,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-066","trailing",278,0,0,0,583180.4,3414,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-066","rung",278,0,0,0,473792.4,3336,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-067","trailing",80,4,0.05,11.6,4853.5,584,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-067","rung",80,0,0,0,4729.2,547,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-068","trailing",54,20,0.37037037037037,151.2,4668.4,267,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-068","rung",54,3,0.0555555555555556,9.8,1325,239,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-069","trailing",45,22,0.488888888888889,62.5,510.1,224,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-069","rung",45,3,0.0666666666666667,1.4,572.4,217,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-070","trailing",112,4,0.0357142857142857,9.2,1277.9,605,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1047,"SYN-070","rung",112,3,0.0267857142857143,1.6,1748.3,594,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
