"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1035,"IM-002","trailing",86,33,0.383720930232558,123.1,8154.5,832,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"IM-002","rung",86,0,0,0,5817.2,777,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"II-003","trailing",60,0,0,0,3914,407,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"II-003","rung",60,0,0,0,3832.4,406,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"VAC-004","trailing",33,33,1,317,3339.1,171,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"VAC-004","rung",33,3,0.0909090909090909,6.5,1546.6,116,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"ONC-007","trailing",42,20,0.476190476190476,78.7,2209.7,193,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"ONC-007","rung",42,0,0,0,1249.7,169,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"VAC-008","trailing",70,21,0.3,75.6,5410.59999999999,361,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"VAC-008","rung",70,0,0,0,2288,281,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"IM-009","trailing",120,2,0.0166666666666667,3.8,6720.80000000001,489,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"IM-009","rung",120,0,0,0,4050,479,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"II-010","trailing",80,0,0,0,4496.4,529,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"II-010","rung",80,0,0,0,3591.6,528,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"ONC-011","trailing",84,73,0.869047619047619,445,8022.1,717,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"ONC-011","rung",84,7,0.0833333333333333,10.4,5307.8,631,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"VAC-012","trailing",24,10,0.416666666666667,51.6,1021.9,81,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"VAC-012","rung",24,2,0.0833333333333333,2.1,477.3,70,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-001","trailing",88,0,0,0,13685.6,934,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-001","rung",88,1,0.0113636363636364,0.1,9795.3,922,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-002","trailing",30,18,0.6,134.4,1984.2,104,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-002","rung",30,0,0,0,744.8,78,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-003","trailing",33,32,0.96969696969697,226.9,2440.8,169,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-003","rung",33,6,0.181818181818182,11.7,1192.6,127,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-004","trailing",92,3,0.0326086956521739,4.6,1259.6,494,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-004","rung",92,0,0,0,1704.5,487,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-005","trailing",48,46,0.958333333333333,431.2,6851.2,292,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-005","rung",48,0,0,0,3877,204,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-006","trailing",33,20,0.606060606060606,78.2,788.8,75,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-006","rung",33,0,0,0,502.9,47,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-007","trailing",60,41,0.683333333333333,135.1,7572.3,596,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-007","rung",60,1,0.0166666666666667,0.4,5158,536,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-008","trailing",82,2,0.024390243902439,0.8,7519.6,823,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-008","rung",82,2,0.024390243902439,0.5,5486.5,819,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-009","trailing",66,66,1,456.8,5760,420,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-009","rung",66,0,0,0,3548.2,392,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-010","trailing",9,3,0.333333333333333,17.4,422.2,60,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-010","rung",9,0,0,0,834.8,57,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-011","trailing",63,28,0.444444444444444,112.1,7840.2,664,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-011","rung",63,8,0.126984126984127,11.3,5797.4,658,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-012","trailing",56,2,0.0357142857142857,3,3555.2,224,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-012","rung",56,1,0.0178571428571429,0.2,457.4,179,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-013","trailing",21,13,0.619047619047619,60.1,638.5,62,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-013","rung",21,0,0,0,460.4,52,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-014","trailing",148,1,0.00675675675675676,1.4,8662.5,972,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-014","rung",148,3,0.0202702702702703,2.9,4333.5,933,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-015","trailing",80,4,0.05,8,3976.7,616,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-015","rung",80,0,0,0,3327,576,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-016","trailing",92,0,0,0,4887.8,702,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-016","rung",92,0,0,0,4805.2,709,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-017","trailing",96,42,0.4375,165,4841.2,494,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-017","rung",96,6,0.0625,6.7,3553.6,451,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-018","trailing",36,16,0.444444444444444,82.7,1777.4,141,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-018","rung",36,0,0,0,506.2,122,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-019","trailing",78,0,0,0,2896.9,441,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-019","rung",78,0,0,0,4026.8,459,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-020","trailing",51,22,0.431372549019608,163.2,642.4,271,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-020","rung",51,3,0.0588235294117647,2,933,248,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-021","trailing",146,24,0.164383561643836,44.4,2276.6,879,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-021","rung",146,2,0.0136986301369863,2.6,2454.1,800,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-022","trailing",74,2,0.027027027027027,1.2,5211.2,588,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-022","rung",74,0,0,0,3990.1,555,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-023","trailing",36,36,1,516.8,3355.4,174,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-023","rung",36,7,0.194444444444444,14.2,1881.1,136,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-024","trailing",57,33,0.578947368421053,93.2,860.1,157,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-024","rung",57,2,0.0350877192982456,1.6,456.5,133,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-025","trailing",68,3,0.0441176470588235,3.2,3313.2,484,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-025","rung",68,1,0.0147058823529412,0.2,3297,472,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-026","trailing",54,26,0.481481481481481,117.9,596.3,230,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-026","rung",54,2,0.037037037037037,1.4,698.2,206,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-027","trailing",106,104,0.981132075471698,506.1,8247.1,705,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-027","rung",106,0,0,0,4489,643,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-028","trailing",42,18,0.428571428571429,49.5,1662.3,324,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-028","rung",42,2,0.0476190476190476,1.6,1957.5,314,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-029","trailing",142,10,0.0704225352112676,27.2,6258.80000000001,647,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-029","rung",142,1,0.00704225352112676,1.3,2944.9,586,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-030","trailing",108,53,0.490740740740741,197.7,3196.4,690,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-030","rung",108,8,0.0740740740740741,12,2876.6,679,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-031","trailing",54,20,0.37037037037037,76.6,2768.2,410,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-031","rung",54,2,0.037037037037037,4.5,2664.7,409,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-032","trailing",52,0,0,0,4037.1,394,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-032","rung",52,0,0,0,4571.9,382,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-033","trailing",160,0,0,0,50763.6,895,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-033","rung",160,0,0,0,50763.6,694,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-034","trailing",45,45,1,409.5,2218.8,180,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-034","rung",45,10,0.222222222222222,28.6,1187.4,149,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-035","trailing",135,56,0.414814814814815,258.3,7193.9,662,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-035","rung",135,12,0.0888888888888889,16.6,3417.1,625,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-036","trailing",33,14,0.424242424242424,51.4,1152.7,136,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-036","rung",33,2,0.0606060606060606,3.7,535.2,124,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-037","trailing",66,5,0.0757575757575758,6.5,2808.8,393,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-037","rung",66,0,0,0,3106.7,375,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-038","trailing",45,18,0.4,106.3,6030.3,467,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-038","rung",45,7,0.155555555555556,21.3,4677.8,471,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-039","trailing",120,120,1,929.5,11369.5,701,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-039","rung",120,0,0,0,5993,605,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-040","trailing",88,4,0.0454545454545455,18,2989.1,557,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-040","rung",88,0,0,0,3727.2,545,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-041","trailing",30,12,0.4,132,2283,114,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-041","rung",30,1,0.0333333333333333,2.7,790.6,94,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-042","trailing",42,42,1,359.2,2450.4,198,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-042","rung",42,9,0.214285714285714,22.8,1378.9,167,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-043","trailing",75,29,0.386666666666667,129.9,5042.7,475,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-043","rung",75,3,0.04,2.2,3147.6,427,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-044","trailing",50,1,0.02,0.4,3255.4,406,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-044","rung",50,0,0,0,4074,389,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-045","trailing",81,34,0.419753086419753,182.4,4667.3,681,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-045","rung",81,4,0.0493827160493827,6.4,4692.8,669,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-046","trailing",310,0,0,0,621393,3370,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-046","rung",310,0,0,0,280561,3036,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-047","trailing",68,2,0.0294117647058824,8.2,12768.2,737,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-047","rung",68,1,0.0147058823529412,0.4,11456.8,737,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-048","trailing",66,24,0.363636363636364,117.9,4201.7,414,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-048","rung",66,10,0.151515151515152,18,2808.3,373,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-049","trailing",388,0,0,0,522024.800000001,3582,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-049","rung",388,0,0,0,226104.799999999,3495,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-050","trailing",81,80,0.987654320987654,577.8,8027.4,559,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-050","rung",81,21,0.259259259259259,45.7,4884.3,509,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-051","trailing",100,100,1,400,9369.1,1100,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-051","rung",100,2,0.02,0.5,9147.6,1082,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-052","trailing",148,2,0.0135135135135135,3.2,6188.2,464,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-052","rung",148,0,0,0,5299,441,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-053","trailing",124,2,0.0161290322580645,4,6907.2,1041,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-053","rung",124,0,0,0,6645,1019,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-054","trailing",156,154,0.987179487179487,570.8,9405.8,1021,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-054","rung",156,4,0.0256410256410256,0.9,5421.9,977,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-055","trailing",105,61,0.580952380952381,188.5,3344.1,854,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-055","rung",105,14,0.133333333333333,24,3288.7,851,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-056","trailing",130,4,0.0307692307692308,6,12445.4,1308,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-056","rung",130,3,0.0230769230769231,0.5,10192.1,1304,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-057","trailing",78,36,0.461538461538462,134,3317.8,652,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-057","rung",78,5,0.0641025641025641,5.5,3221.6,631,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-058","trailing",76,72,0.947368421052632,354,9024.8,546,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-058","rung",76,0,0,0,4575.8,427,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-059","trailing",70,2,0.0285714285714286,4.2,4114.2,579,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-059","rung",70,0,0,0,4005.1,557,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-060","trailing",360,0,0,0,689117.4,4787,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-060","rung",360,0,0,0,553873.4,4839,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-061","trailing",108,5,0.0462962962962963,6.8,4343.6,871,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-061","rung",108,2,0.0185185185185185,2.2,3969,852,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-062","trailing",24,11,0.458333333333333,68.3,874.3,83,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-062","rung",24,0,0,0,1029.4,69,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-063","trailing",88,2,0.0227272727272727,3.2,3089,485,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-063","rung",88,0,0,0,3000.5,507,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-064","trailing",210,0,0,0,69425.8,1682,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-064","rung",210,0,0,0,99515,1615,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-065","trailing",90,47,0.522222222222222,200.3,4080.9,743,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-065","rung",90,10,0.111111111111111,30,3551.4,698,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-066","trailing",278,0,0,0,589161.399999999,3415,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-066","rung",278,0,0,0,458623.4,3338,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-067","trailing",80,2,0.025,2.4,4505,575,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-067","rung",80,0,0,0,3954,540,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-068","trailing",54,20,0.37037037037037,129.2,4741,274,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-068","rung",54,2,0.037037037037037,4.3,1511.1,241,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-069","trailing",45,21,0.466666666666667,75,521.3,225,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-069","rung",45,3,0.0666666666666667,3.1,756.2,211,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-070","trailing",112,2,0.0178571428571429,2.4,1108.7,603,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1035,"SYN-070","rung",112,3,0.0267857142857143,0.3,1577.2,598,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
