"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1022,"VAC-002","trailing",200,0,0,0,36198.3,1200,0,"VAC-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"VAC-002","rung",200,0,0,0,50144.4,1087,0,"VAC-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"ONC-003","trailing",75,75,1,519.6,6312.5,636,0,"ONC-003",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"ONC-003","rung",75,19,0.253333333333333,46.7,4353,598,0,"ONC-003",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"IM-002","trailing",86,40,0.465116279069767,121.6,7644.9,831,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"IM-002","rung",86,0,0,0,5758.1,771,0,"IM-002",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"II-003","trailing",60,2,0.0333333333333333,1.5,4236.8,412,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"II-003","rung",60,0,0,0,3547.1,406,0,"II-003",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"VAC-004","trailing",33,33,1,297.1,3359.1,174,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"VAC-004","rung",33,2,0.0606060606060606,4.4,1519.4,125,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"ONC-007","trailing",42,24,0.571428571428571,106.6,2158.1,197,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"ONC-007","rung",42,1,0.0238095238095238,2.4,1586,171,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"VAC-008","trailing",70,14,0.2,45.2,5073.2,356,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"VAC-008","rung",70,1,0.0142857142857143,0.4,2290.4,274,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"IM-009","trailing",120,0,0,0,6266.00000000001,485,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"IM-009","rung",120,0,0,0,4426.00000000001,472,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"II-010","trailing",80,0,0,0,5156.8,536,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"II-010","rung",80,1,0.0125,0.5,3512.3,531,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"ONC-011","trailing",84,78,0.928571428571429,509.9,8265.9,726,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"ONC-011","rung",84,12,0.142857142857143,31,5205.9,618,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"VAC-012","trailing",24,16,0.666666666666667,76.9,979.5,81,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"VAC-012","rung",24,1,0.0416666666666667,0.2,345.3,66,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-001","trailing",88,0,0,0,12359,909,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-001","rung",88,0,0,0,10011.2,902,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-002","trailing",30,13,0.433333333333333,116.5,1922.7,106,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-002","rung",30,0,0,0,718.4,77,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-003","trailing",33,33,1,279.7,2546.7,163,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-003","rung",33,0,0,0,1232,123,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-004","trailing",92,3,0.0326086956521739,0.9,1393.9,495,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-004","rung",92,2,0.0217391304347826,2,1878.5,500,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-005","trailing",48,47,0.979166666666667,438.2,6939.2,291,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-005","rung",48,1,0.0208333333333333,0.2,3690.2,213,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-006","trailing",33,20,0.606060606060606,81.5,748.9,75,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-006","rung",33,0,0,0,359.6,49,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-007","trailing",60,30,0.5,103.6,7345.2,589,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-007","rung",60,0,0,0,5262.9,533,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-008","trailing",82,1,0.0121951219512195,1.4,7513.6,819,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-008","rung",82,1,0.0121951219512195,0.3,5588,815,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-009","trailing",66,66,1,461.2,5998.4,428,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-009","rung",66,1,0.0151515151515152,0.2,3583.4,393,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-010","trailing",9,3,0.333333333333333,17.6,491.5,61,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-010","rung",9,0,0,0,673.5,58,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-011","trailing",63,27,0.428571428571429,134.7,8370.5,654,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-011","rung",63,7,0.111111111111111,14.5,5714.7,646,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-012","trailing",56,0,0,0,3306.2,224,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-012","rung",56,0,0,0,433.2,179,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-013","trailing",21,14,0.666666666666667,80.6,659.6,62,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-013","rung",21,1,0.0476190476190476,0.1,477.2,53,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-014","trailing",148,0,0,0,8383.10000000001,966,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-014","rung",148,1,0.00675675675675676,0.8,4495.2,939,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-015","trailing",80,7,0.0875,5.2,4603,637,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-015","rung",80,0,0,0,3979.4,581,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-016","trailing",92,1,0.0108695652173913,0.5,5289.3,710,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-016","rung",92,1,0.0108695652173913,0.4,4722.2,715,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-017","trailing",96,40,0.416666666666667,197.8,5190.7,487,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-017","rung",96,8,0.0833333333333333,14.8,3588.2,447,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-018","trailing",36,16,0.444444444444444,60.7,1905,149,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-018","rung",36,0,0,0,428.6,122,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-019","trailing",78,0,0,0,3355.2,446,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-019","rung",78,0,0,0,3638.2,459,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-020","trailing",51,20,0.392156862745098,123.7,623.5,273,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-020","rung",51,1,0.0196078431372549,0.8,903.9,250,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-021","trailing",146,21,0.143835616438356,67.2,2167.2,854,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-021","rung",146,1,0.00684931506849315,0.2,2478.9,800,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-022","trailing",74,0,0,0,4221,583,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-022","rung",74,0,0,0,3643.2,548,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-023","trailing",36,36,1,426.2,3088.4,174,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-023","rung",36,10,0.277777777777778,21.3,1731.7,139,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-024","trailing",57,31,0.543859649122807,110.1,830.1,161,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-024","rung",57,3,0.0526315789473684,6.2,455.1,131,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-025","trailing",68,1,0.0147058823529412,0.1,3601.4,481,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-025","rung",68,1,0.0147058823529412,0.4,3529,470,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-026","trailing",54,27,0.5,107.2,447.4,229,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-026","rung",54,3,0.0555555555555556,4.2,528.1,202,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-027","trailing",106,104,0.981132075471698,547.5,8229.5,704,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-027","rung",106,0,0,0,4460,634,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-028","trailing",42,19,0.452380952380952,88,1595.1,308,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-028","rung",42,4,0.0952380952380952,2.9,1789.9,309,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-029","trailing",142,8,0.0563380281690141,24.9,6131.50000000002,650,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-029","rung",142,0,0,0,2832.6,581,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-030","trailing",108,46,0.425925925925926,162,3184.7,695,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-030","rung",108,10,0.0925925925925926,16.1,3433.7,704,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-031","trailing",54,24,0.444444444444444,114.3,2943.6,412,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-031","rung",54,4,0.0740740740740741,5.9,2892.3,418,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-032","trailing",52,0,0,0,4460.6,396,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-032","rung",52,0,0,0,4352.6,377,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-033","trailing",160,0,0,0,50486.4,882,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-033","rung",160,0,0,0,50486.4,690,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-034","trailing",45,45,1,401.8,2246.4,171,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-034","rung",45,14,0.311111111111111,28.9,1265.5,147,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-035","trailing",135,64,0.474074074074074,273.3,6853.6,659,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-035","rung",135,10,0.0740740740740741,14.6,3076.9,624,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-036","trailing",33,24,0.727272727272727,100.6,1405.6,135,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-036","rung",33,2,0.0606060606060606,2.6,484.5,127,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-037","trailing",66,3,0.0454545454545455,9.9,2351.5,391,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-037","rung",66,0,0,0,2516.3,377,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-038","trailing",45,20,0.444444444444444,72.8,6351.9,482,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-038","rung",45,5,0.111111111111111,10.4,4742.5,484,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-039","trailing",120,120,1,986.4,11460.4,703,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-039","rung",120,0,0,0,5977,609,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-040","trailing",88,1,0.0113636363636364,2,2532.2,543,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-040","rung",88,0,0,0,3356.9,539,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-041","trailing",30,14,0.466666666666667,120.4,2311.7,113,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-041","rung",30,1,0.0333333333333333,2.3,711.1,91,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-042","trailing",42,42,1,379,2750,203,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-042","rung",42,11,0.261904761904762,22.5,1272.5,163,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-043","trailing",75,35,0.466666666666667,181.3,5183.5,464,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-043","rung",75,8,0.106666666666667,13.3,3208.6,422,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-044","trailing",50,0,0,0,3207.4,410,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-044","rung",50,0,0,0,4058.5,390,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-045","trailing",81,39,0.481481481481481,168.6,6194.6,709,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-045","rung",81,6,0.0740740740740741,7.9,5332,681,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-046","trailing",310,0,0,0,629837,3370,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-046","rung",310,0,0,0,293648,3027,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-047","trailing",68,2,0.0294117647058824,3.6,13663,736,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-047","rung",68,0,0,0,11927.5,732,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-048","trailing",66,32,0.484848484848485,138.2,5060,403,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-048","rung",66,4,0.0606060606060606,8.4,2895.2,367,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-049","trailing",388,0,0,0,525431.800000001,3585,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-049","rung",388,0,0,0,226533.799999999,3492,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-050","trailing",81,81,1,601.5,8671.6,566,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-050","rung",81,18,0.222222222222222,42.6,4786.7,512,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-051","trailing",100,98,0.98,388.9,9534.1,1116,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-051","rung",100,7,0.07,3.5,9046.9,1080,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-052","trailing",148,8,0.0540540540540541,12.4,6646.4,467,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-052","rung",148,0,0,0,5483,443,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-053","trailing",124,0,0,0,7362.4,1038,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-053","rung",124,1,0.00806451612903226,0.6,8536.4,1032,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-054","trailing",156,154,0.987179487179487,526.8,9184.8,1023,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-054","rung",156,4,0.0256410256410256,2.1,5300.1,980,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-055","trailing",105,49,0.466666666666667,169.4,3799.8,874,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-055","rung",105,15,0.142857142857143,23.7,3514.4,873,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-056","trailing",130,2,0.0153846153846154,11.8,13360,1303,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-056","rung",130,0,0,0,10732.2,1300,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-057","trailing",78,34,0.435897435897436,109.2,3077.9,654,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-057","rung",78,11,0.141025641025641,24.7,3060.3,618,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-058","trailing",76,72,0.947368421052632,424.4,9263.2,545,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-058","rung",76,0,0,0,4818.8,449,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-059","trailing",70,0,0,0,3973,568,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-059","rung",70,0,0,0,3958.2,555,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-060","trailing",360,0,0,0,672107.8,4790,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-060","rung",360,0,0,0,555851.8,4836,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-061","trailing",108,6,0.0555555555555556,9.2,4315.8,877,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-061","rung",108,1,0.00925925925925926,0.9,3929.2,855,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-062","trailing",24,13,0.541666666666667,78.1,886.8,80,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-062","rung",24,1,0.0416666666666667,0.1,1022.5,68,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-063","trailing",88,0,0,0,3031.6,480,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-063","rung",88,1,0.0113636363636364,0.1,3036.1,489,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-064","trailing",210,0,0,0,67021.2,1680,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-064","rung",210,0,0,0,96970.4,1619,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-065","trailing",90,46,0.511111111111111,178.7,4032.2,742,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-065","rung",90,16,0.177777777777778,30.6,3597.8,719,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-066","trailing",278,0,0,0,605422.2,3424,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-066","rung",278,0,0,0,470913.2,3336,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-067","trailing",80,0,0,0,4859.2,583,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-067","rung",80,0,0,0,4142,552,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-068","trailing",54,20,0.37037037037037,140.1,4896.3,277,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-068","rung",54,1,0.0185185185185185,1.2,1183.5,242,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-069","trailing",45,21,0.466666666666667,109.2,534.9,224,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-069","rung",45,4,0.0888888888888889,1.7,686.1,220,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-070","trailing",112,3,0.0267857142857143,1.6,1028.6,603,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1022,"SYN-070","rung",112,1,0.00892857142857143,0.1,1499.3,598,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
