"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1039,"ONC-007","trailing",42,24,0.571428571428571,111.7,2216.2,193,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"ONC-007","rung",42,0,0,0,1340.5,173,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"VAC-008","trailing",70,12,0.171428571428571,42.8,5448.8,350,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"VAC-008","rung",70,1,0.0142857142857143,0.1,2304.1,273,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"IM-009","trailing",120,0,0,0,6223.00000000001,483,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"IM-009","rung",120,0,0,0,4161,477,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"II-010","trailing",80,0,0,0,5149.2,537,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"II-010","rung",80,2,0.025,0.4,3719.8,528,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"ONC-011","trailing",84,66,0.785714285714286,302.3,8165.3,730,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"ONC-011","rung",84,17,0.202380952380952,30.7,4460.7,611,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"VAC-012","trailing",24,17,0.708333333333333,65,1060.2,81,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"VAC-012","rung",24,1,0.0416666666666667,0.9,446.9,68,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-001","trailing",88,2,0.0227272727272727,8,13065,926,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-001","rung",88,2,0.0227272727272727,3,9726.2,917,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-002","trailing",30,19,0.633333333333333,151.2,1974.3,105,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-002","rung",30,0,0,0,614.2,77,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-003","trailing",33,31,0.93939393939394,205.6,2559.2,168,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-003","rung",33,1,0.0303030303030303,1,1124.6,124,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-004","trailing",92,5,0.0543478260869565,4.1,1134.9,493,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-004","rung",92,1,0.0108695652173913,0.2,1615.1,490,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-005","trailing",48,48,1,461.3,7007.3,289,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-005","rung",48,0,0,0,3883,207,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-006","trailing",33,29,0.878787878787879,111.9,819.4,77,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-006","rung",33,0,0,0,493.7,48,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-007","trailing",60,34,0.566666666666667,112.2,7040.4,589,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-007","rung",60,0,0,0,5087.2,527,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-008","trailing",82,1,0.0121951219512195,0.4,7659,820,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-008","rung",82,1,0.0121951219512195,2,5240.2,813,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-009","trailing",66,66,1,476.6,5936.8,417,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-009","rung",66,0,0,0,3404.2,389,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-010","trailing",9,4,0.444444444444444,26.7,365.3,60,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-010","rung",9,1,0.111111111111111,2.5,821.5,56,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-011","trailing",63,29,0.46031746031746,108.4,7698.2,667,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-011","rung",63,8,0.126984126984127,14.5,6832,668,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-012","trailing",56,0,0,0,3294.2,224,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-012","rung",56,1,0.0178571428571429,0.2,447.4,179,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-013","trailing",21,14,0.666666666666667,71.2,649.4,65,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-013","rung",21,2,0.0952380952380952,0.6,498.6,56,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-014","trailing",148,0,0,0,8521.4,968,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-014","rung",148,2,0.0135135135135135,1.2,4240.5,937,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-015","trailing",80,1,0.0125,0.4,3952.5,617,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-015","rung",80,0,0,0,3914.4,577,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-016","trailing",92,5,0.0543478260869565,8.1,4995.1,718,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-016","rung",92,2,0.0217391304347826,0.3,4427.1,705,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-017","trailing",96,38,0.395833333333333,191.7,4942.3,487,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-017","rung",96,6,0.0625,10,3043.7,446,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-018","trailing",36,18,0.5,65.5,1894.6,146,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-018","rung",36,0,0,0,461.1,122,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-019","trailing",78,0,0,0,3821.5,441,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-019","rung",78,0,0,0,3843.6,454,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-020","trailing",51,19,0.372549019607843,121.5,711.8,263,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-020","rung",51,5,0.0980392156862745,7.4,806.5,245,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-021","trailing",146,18,0.123287671232877,49.2,2142.4,859,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-021","rung",146,2,0.0136986301369863,2.5,2407.3,801,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-022","trailing",74,2,0.027027027027027,2.4,4674.4,586,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-022","rung",74,0,0,0,4142,551,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-023","trailing",36,36,1,482.6,3318.5,176,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-023","rung",36,10,0.277777777777778,22.7,1771.3,138,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-024","trailing",57,35,0.614035087719298,103.3,851.8,154,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-024","rung",57,7,0.12280701754386,12.2,489.2,136,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-025","trailing",68,0,0,0,3247.2,482,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-025","rung",68,0,0,0,3602.5,468,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-026","trailing",54,22,0.407407407407407,103.7,390.9,220,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-026","rung",54,3,0.0555555555555556,4.1,508.9,200,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-027","trailing",106,106,1,517.9,8236.9,707,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-027","rung",106,0,0,0,4520,635,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-028","trailing",42,22,0.523809523809524,86,1817.3,320,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-028","rung",42,6,0.142857142857143,8.2,1809.9,324,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-029","trailing",142,14,0.0985915492957746,57.2,6324.80000000002,658,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-029","rung",142,0,0,0,3374.6,589,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-030","trailing",108,49,0.453703703703704,185.2,3457.4,702,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-030","rung",108,14,0.12962962962963,25.9,3089.6,691,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-031","trailing",54,21,0.388888888888889,92.2,3258.6,419,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-031","rung",54,7,0.12962962962963,4.7,2920.1,417,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-032","trailing",52,0,0,0,3819.6,391,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-032","rung",52,0,0,0,4184.6,380,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-033","trailing",160,0,0,0,50904.4,898,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-033","rung",160,0,0,0,50904.4,696,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-034","trailing",45,45,1,343.3,2210.2,183,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-034","rung",45,12,0.266666666666667,31.8,1257.7,152,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-035","trailing",135,63,0.466666666666667,256.6,7098.1,660,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-035","rung",135,10,0.0740740740740741,19.9,3361.7,613,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-036","trailing",33,16,0.484848484848485,63.2,1258.7,135,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-036","rung",33,1,0.0303030303030303,0.5,379,123,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-037","trailing",66,6,0.0909090909090909,9.2,2638.3,389,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-037","rung",66,1,0.0151515151515152,0.2,2714.9,372,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-038","trailing",45,20,0.444444444444444,89.5,6587.6,474,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-038","rung",45,7,0.155555555555556,13.7,5069.6,482,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-039","trailing",120,120,1,847.7,11337.7,709,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-039","rung",120,0,0,0,5819,611,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-040","trailing",88,0,0,0,2563.5,537,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-040","rung",88,0,0,0,3383.7,535,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-041","trailing",30,13,0.433333333333333,110,2248.1,113,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-041","rung",30,0,0,0,806.1,94,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-042","trailing",42,42,1,368,2589.8,200,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-042","rung",42,7,0.166666666666667,16.4,1403.5,165,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-043","trailing",75,30,0.4,113.2,4715.7,473,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-043","rung",75,8,0.106666666666667,9.1,3330.9,421,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-044","trailing",50,0,0,0,3370,409,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-044","rung",50,0,0,0,3865,394,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-045","trailing",81,35,0.432098765432099,152.2,5353.6,701,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-045","rung",81,7,0.0864197530864197,14.9,4678.5,674,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-046","trailing",310,0,0,0,656000,3374,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-046","rung",310,0,0,0,278625,3050,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-047","trailing",68,0,0,0,13382,741,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-047","rung",68,0,0,0,11922,733,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-048","trailing",66,30,0.454545454545455,137.5,4577.3,404,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-048","rung",66,7,0.106060606060606,9.6,2719.4,363,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-049","trailing",388,0,0,0,522217.800000001,3578,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-049","rung",388,0,0,0,228966.799999999,3492,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-050","trailing",81,81,1,598,8373.5,561,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-050","rung",81,19,0.234567901234568,42.2,4632.7,512,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-051","trailing",100,100,1,364.4,8968.9,1107,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-051","rung",100,2,0.02,1.3,9195.9,1087,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-052","trailing",148,8,0.0540540540540541,12.4,6440.4,471,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-052","rung",148,0,0,0,5559,444,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-053","trailing",124,0,0,0,7468.9,1028,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-053","rung",124,0,0,0,7798.2,1015,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-054","trailing",156,152,0.974358974358974,564.3,9380.3,1019,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-054","rung",156,2,0.0128205128205128,0.6,5243.6,949,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-055","trailing",105,57,0.542857142857143,209.1,3554.4,862,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-055","rung",105,15,0.142857142857143,17.2,3185.3,847,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-056","trailing",130,5,0.0384615384615385,11.2,13342,1307,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-056","rung",130,2,0.0153846153846154,1,10475,1304,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-057","trailing",78,32,0.41025641025641,133.2,3291.8,644,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-057","rung",78,3,0.0384615384615385,4.5,3108.4,628,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-058","trailing",76,74,0.973684210526316,509.5,8972.3,534,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-058","rung",76,1,0.0131578947368421,0.1,4659.9,440,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-059","trailing",70,0,0,0,3713.2,559,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-059","rung",70,2,0.0285714285714286,7.2,4797.2,553,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-060","trailing",360,0,0,0,639701.6,4771,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-060","rung",360,0,0,0,547943.6,4833,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-061","trailing",108,2,0.0185185185185185,4.8,4143.2,862,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-061","rung",108,0,0,0,3896.4,843,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-062","trailing",24,18,0.75,113.1,859.8,80,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-062","rung",24,0,0,0,926.7,67,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-063","trailing",88,3,0.0340909090909091,4.7,2777.4,478,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-063","rung",88,0,0,0,3221.5,494,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-064","trailing",210,0,0,0,66551.2,1680,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-064","rung",210,0,0,0,91260.5,1611,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-065","trailing",90,47,0.522222222222222,186.7,3951.3,739,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-065","rung",90,14,0.155555555555556,24.2,3695.3,715,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-066","trailing",278,0,0,0,611078.4,3427,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-066","rung",278,0,0,0,477422.4,3336,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-067","trailing",80,0,0,0,4515.4,573,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-067","rung",80,0,0,0,4168.4,549,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-068","trailing",54,24,0.444444444444444,106.5,4732.9,268,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-068","rung",54,0,0,0,1590.4,234,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-069","trailing",45,23,0.511111111111111,100.5,519.6,217,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-069","rung",45,3,0.0666666666666667,2.9,606.6,212,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-070","trailing",112,2,0.0178571428571429,5.6,1216.4,607,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-070","rung",112,2,0.0178571428571429,1,1600.7,600,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1039,"SYN-071","trailing",46,0,0,0,1718.8,308,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
