"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1029,"VAC-004","rung",33,0,0,0,1647.8,120,0,"VAC-004",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"ONC-007","trailing",42,19,0.452380952380952,102.7,2264.9,193,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"ONC-007","rung",42,0,0,0,1452.8,172,0,"ONC-007",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"VAC-008","trailing",70,31,0.442857142857143,65.3,5403.3,376,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"VAC-008","rung",70,0,0,0,2515,285,0,"VAC-008",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"IM-009","trailing",120,0,0,0,6352.00000000001,491,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"IM-009","rung",120,0,0,0,4635,477,0,"IM-009",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"II-010","trailing",80,2,0.025,3.8,5086.7,540,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"II-010","rung",80,0,0,0,3839.2,532,0,"II-010",FALSE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"ONC-011","trailing",84,73,0.869047619047619,357.3,8137.9,724,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"ONC-011","rung",84,20,0.238095238095238,56.3,5072.9,632,0,"ONC-011",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"VAC-012","trailing",24,16,0.666666666666667,51.7,1040.7,84,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"VAC-012","rung",24,0,0,0,458.6,72,0,"VAC-012",TRUE,FALSE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-001","trailing",88,0,0,0,12596.6,926,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-001","rung",88,0,0,0,9725.9,933,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-002","trailing",30,16,0.533333333333333,150.4,1945.6,105,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-002","rung",30,2,0.0666666666666667,1.5,739.6,75,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-003","trailing",33,33,1,238.2,2062,163,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-003","rung",33,4,0.121212121212121,8.8,1214.5,129,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-004","trailing",92,0,0,0,1220.3,493,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-004","rung",92,0,0,0,1860.7,489,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-005","trailing",48,44,0.916666666666667,512.4,7278.4,291,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-005","rung",48,0,0,0,3933,207,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-006","trailing",33,23,0.696969696969697,116.1,807,75,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-006","rung",33,1,0.0303030303030303,1.1,496,46,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-007","trailing",60,32,0.533333333333333,104.3,7169.3,594,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-007","rung",60,0,0,0,4997.6,528,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-008","trailing",82,3,0.0365853658536585,3.5,6951.9,810,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-008","rung",82,1,0.0121951219512195,0.2,5732.9,815,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-009","trailing",66,66,1,394,6232.2,433,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-009","rung",66,0,0,0,3465.2,396,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-010","trailing",9,3,0.333333333333333,16.3,632.2,59,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-010","rung",9,0,0,0,564,54,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-011","trailing",63,26,0.412698412698413,115.4,7716.1,659,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-011","rung",63,4,0.0634920634920635,3,6104.9,670,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-012","trailing",56,4,0.0714285714285714,6.8,3602,224,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-012","rung",56,0,0,0,539.2,171,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-013","trailing",21,12,0.571428571428571,66.6,677.7,61,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-013","rung",21,0,0,0,478.1,53,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-014","trailing",148,0,0,0,8139.2,968,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-014","rung",148,1,0.00675675675675676,0.1,4757,921,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-015","trailing",80,4,0.05,16.8,5138.8,642,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-015","rung",80,0,0,0,4208,579,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-016","trailing",92,0,0,0,5153.8,701,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-016","rung",92,0,0,0,4050.2,704,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-017","trailing",96,41,0.427083333333333,216.6,5484.6,481,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-017","rung",96,6,0.0625,13.8,3358.6,439,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-018","trailing",36,16,0.444444444444444,89.3,1611.2,144,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-018","rung",36,1,0.0277777777777778,1.8,405.3,125,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-019","trailing",78,2,0.0256410256410256,3.8,3116.5,443,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-019","rung",78,0,0,0,3648.3,455,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-020","trailing",51,20,0.392156862745098,150.2,908.6,271,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-020","rung",51,4,0.0784313725490196,7.1,1007.8,253,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-021","trailing",146,20,0.136986301369863,62.8,2166.1,871,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-021","rung",146,1,0.00684931506849315,0.2,2372.2,793,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-022","trailing",74,0,0,0,4785.6,589,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-022","rung",74,0,0,0,3768.6,546,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-023","trailing",36,36,1,465.4,3289.1,174,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-023","rung",36,8,0.222222222222222,17.6,1768.3,140,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-024","trailing",57,29,0.508771929824561,81.1,824,160,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-024","rung",57,7,0.12280701754386,14.1,420.9,130,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-025","trailing",68,2,0.0294117647058824,3,3126.4,486,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-025","rung",68,0,0,0,2768.6,469,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-026","trailing",54,25,0.462962962962963,153,456.7,222,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-026","rung",54,3,0.0555555555555556,4.4,498.6,204,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-027","trailing",106,104,0.981132075471698,504.9,8214.9,703,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-027","rung",106,0,0,0,4546,629,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-028","trailing",42,15,0.357142857142857,55.2,1756.2,311,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-028","rung",42,2,0.0476190476190476,1.8,1792.8,318,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-029","trailing",142,11,0.0774647887323944,41.1,6392.70000000001,654,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-029","rung",142,1,0.00704225352112676,0.1,2942.7,590,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-030","trailing",108,53,0.490740740740741,182.8,3191.6,707,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-030","rung",108,7,0.0648148148148148,19.4,2882.8,685,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-031","trailing",54,24,0.444444444444444,97.7,3055.5,419,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-031","rung",54,1,0.0185185185185185,0.9,2403,421,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-032","trailing",52,0,0,0,3562.4,395,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-032","rung",52,2,0.0384615384615385,0.8,4610,388,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-033","trailing",160,0,0,0,50028.8,878,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-033","rung",160,0,0,0,50028.8,696,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-034","trailing",45,45,1,373.8,2094.1,181,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-034","rung",45,18,0.4,44,1213.3,145,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-035","trailing",135,64,0.474074074074074,277.8,6938,662,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-035","rung",135,13,0.0962962962962963,21.5,3298.4,616,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-036","trailing",33,16,0.484848484848485,56.4,1292.1,137,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-036","rung",33,4,0.121212121212121,2.7,428.4,131,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-037","trailing",66,0,0,0,2180.1,385,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-037","rung",66,1,0.0151515151515152,0.2,3119.2,375,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-038","trailing",45,20,0.444444444444444,88,5764.6,471,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-038","rung",45,2,0.0444444444444444,1.2,5043.7,473,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-039","trailing",120,120,1,934.9,11802.9,711,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-039","rung",120,0,0,0,6012,609,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-040","trailing",88,2,0.0227272727272727,6.8,2808.8,548,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-040","rung",88,0,0,0,3396,551,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-041","trailing",30,16,0.533333333333333,140,2185.4,113,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-041","rung",30,0,0,0,700.6,93,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-042","trailing",42,42,1,305.8,2521.3,201,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-042","rung",42,10,0.238095238095238,23.9,1330.4,169,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-043","trailing",75,36,0.48,163.8,4715.8,473,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-043","rung",75,8,0.106666666666667,9.1,3447.2,427,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-044","trailing",50,2,0.04,4.4,3250,408,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-044","rung",50,0,0,0,3821.4,387,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-045","trailing",81,37,0.45679012345679,165.8,5208.4,678,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-045","rung",81,9,0.111111111111111,27,5120.9,656,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-046","trailing",310,0,0,0,654993,3393,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-046","rung",310,0,0,0,279405,3032,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-047","trailing",68,0,0,0,15900,747,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-047","rung",68,0,0,0,11929,736,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-048","trailing",66,27,0.409090909090909,127.4,4766.8,404,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-048","rung",66,3,0.0454545454545455,4.4,2953.3,365,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-049","trailing",388,0,0,0,539791.800000001,3604,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-049","rung",388,0,0,0,228707.799999999,3494,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-050","trailing",81,81,1,535.8,8395.6,568,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-050","rung",81,17,0.209876543209877,33.2,5009,518,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-051","trailing",100,98,0.98,330.8,8921.6,1105,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-051","rung",100,0,0,0,8976,1082,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-052","trailing",148,2,0.0135135135135135,3,6616,480,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-052","rung",148,0,0,0,5679,444,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-053","trailing",124,0,0,0,7740.4,1045,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-053","rung",124,0,0,0,8083.5,1028,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-054","trailing",156,154,0.987179487179487,578,9672.00000000001,1014,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-054","rung",156,0,0,0,5629,965,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-055","trailing",105,48,0.457142857142857,170.6,3821.6,867,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-055","rung",105,16,0.152380952380952,19.2,3432.8,873,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-056","trailing",130,1,0.00769230769230769,0.5,13077.7,1306,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-056","rung",130,1,0.00769230769230769,0.2,10343.4,1297,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-057","trailing",78,43,0.551282051282051,142.5,3388,653,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-057","rung",78,12,0.153846153846154,20.4,2838.2,628,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-058","trailing",76,75,0.986842105263158,419.2,9370,544,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-058","rung",76,2,0.0263157894736842,0.6,4784.4,433,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-059","trailing",70,2,0.0285714285714286,2.4,4016.4,572,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-059","rung",70,1,0.0142857142857143,0.8,3850,552,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-060","trailing",360,0,0,0,675866.6,4804,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-060","rung",360,0,0,0,542957.6,4836,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-061","trailing",108,4,0.037037037037037,4.8,4143,867,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-061","rung",108,1,0.00925925925925926,0.1,4284,844,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-062","trailing",24,16,0.666666666666667,85.5,872.7,82,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-062","rung",24,0,0,0,838.6,71,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-063","trailing",88,4,0.0454545454545455,4.9,2582.4,478,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-063","rung",88,0,0,0,2849.1,483,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-064","trailing",210,0,0,0,67241.2,1682,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-064","rung",210,0,0,0,97020.8000000001,1623,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-065","trailing",90,41,0.455555555555556,142.9,4039.7,727,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-065","rung",90,8,0.0888888888888889,16.9,3463,701,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-066","trailing",278,0,0,0,619207,3434,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-066","rung",278,0,0,0,458306,3336,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-067","trailing",80,3,0.0375,28,4588.8,588,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-067","rung",80,1,0.0125,0.1,4044.2,555,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-068","trailing",54,24,0.444444444444444,171.7,5045.3,269,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-068","rung",54,4,0.0740740740740741,3.5,1259.1,237,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-069","trailing",45,22,0.488888888888889,91.9,593.1,228,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-069","rung",45,3,0.0666666666666667,4.8,762,220,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-070","trailing",112,4,0.0357142857142857,12.4,1264.6,612,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-070","rung",112,3,0.0267857142857143,0.9,1714.8,599,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1029,"SYN-071","trailing",46,0,0,0,1495.8,310,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
