"rep_seed","Protocol","forecast","Units","Stockouts","P_Stockout","Stockout_Units","Expired","Reorders","Seed_Short","donor","titrates","synthetic","engine"
1046,"SYN-008","trailing",82,3,0.0365853658536585,1.1,7386.3,823,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-008","rung",82,2,0.024390243902439,0.4,5293.5,822,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-009","trailing",66,66,1,463.2,6147.4,423,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-009","rung",66,1,0.0151515151515152,0.2,3403.4,393,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-010","trailing",9,4,0.444444444444444,23.5,781.3,61,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-010","rung",9,0,0,0,727.2,56,0,"IM-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-011","trailing",63,27,0.428571428571429,129.4,7405.2,653,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-011","rung",63,8,0.126984126984127,9.7,6104.3,649,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-012","trailing",56,4,0.0714285714285714,6,3449.2,224,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-012","rung",56,0,0,0,445.2,179,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-013","trailing",21,16,0.761904761904762,53,671.6,61,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-013","rung",21,1,0.0476190476190476,1.7,500.4,53,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-014","trailing",148,2,0.0135135135135135,4.4,8650.70000000001,972,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-014","rung",148,1,0.00675675675675676,0.2,4241.5,936,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-015","trailing",80,6,0.075,4.9,4726.3,635,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-015","rung",80,0,0,0,4138.4,580,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-016","trailing",92,0,0,0,5046.6,704,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-016","rung",92,0,0,0,3851.8,691,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-017","trailing",96,47,0.489583333333333,219.4,5341.4,483,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-017","rung",96,4,0.0416666666666667,5.2,3500.9,439,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-018","trailing",36,22,0.611111111111111,110.4,1932.1,144,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-018","rung",36,1,0.0277777777777778,3,482.7,123,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-019","trailing",78,0,0,0,3358.3,447,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-019","rung",78,0,0,0,3509.2,462,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-020","trailing",51,20,0.392156862745098,118.7,547.5,272,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-020","rung",51,1,0.0196078431372549,3.3,764.7,255,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-021","trailing",146,25,0.171232876712329,77.6,2252.3,864,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-021","rung",146,3,0.0205479452054795,1.2,2422.3,819,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-022","trailing",74,2,0.027027027027027,1.4,4578.1,593,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-022","rung",74,2,0.027027027027027,2,4223.2,558,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-023","trailing",36,36,1,422.4,3076.3,175,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-023","rung",36,9,0.25,18.4,1731.1,142,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-024","trailing",57,27,0.473684210526316,91.4,832,158,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-024","rung",57,4,0.0701754385964912,8.4,429.2,131,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-025","trailing",68,0,0,0,3353.2,485,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-025","rung",68,0,0,0,3201.1,469,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-026","trailing",54,31,0.574074074074074,156.4,628.6,229,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-026","rung",54,4,0.0740740740740741,5.9,690,202,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-027","trailing",106,104,0.981132075471698,490.3,8219.3,704,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-027","rung",106,1,0.00943396226415094,0.7,4743.7,635,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-028","trailing",42,20,0.476190476190476,89.5,1706.7,308,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-028","rung",42,4,0.0952380952380952,5.1,1850.1,308,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-029","trailing",142,7,0.0492957746478873,6.8,6216.40000000001,641,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-029","rung",142,2,0.0140845070422535,1.4,3301,587,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-030","trailing",108,48,0.444444444444444,163.2,2952.3,683,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-030","rung",108,12,0.111111111111111,20,3134.5,687,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-031","trailing",54,22,0.407407407407407,96.4,3337.5,416,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-031","rung",54,2,0.037037037037037,5.5,2830.6,414,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-032","trailing",52,2,0.0384615384615385,3.6,4311,399,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-032","rung",52,0,0,0,4943.4,382,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-033","trailing",160,0,0,0,50812,892,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-033","rung",160,0,0,0,50812,694,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-034","trailing",45,45,1,356.1,2341.8,180,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-034","rung",45,16,0.355555555555556,35.2,1267.6,138,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-035","trailing",135,62,0.459259259259259,261.1,6885.1,663,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-035","rung",135,13,0.0962962962962963,20.5,3411.5,625,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-036","trailing",33,23,0.696969696969697,75.3,1293.5,136,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-036","rung",33,2,0.0606060606060606,4.8,496.5,124,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-037","trailing",66,0,0,0,2176.3,391,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-037","rung",66,0,0,0,2955.4,377,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-038","trailing",45,19,0.422222222222222,93.8,5654.6,473,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-038","rung",45,2,0.0444444444444444,8.9,4987.8,475,0,"ONC-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-039","trailing",120,120,1,894.8,11812.8,713,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-039","rung",120,0,0,0,5954,605,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-040","trailing",88,2,0.0227272727272727,10,2721.1,560,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-040","rung",88,2,0.0227272727272727,2.4,3518.3,536,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-041","trailing",30,13,0.433333333333333,164.6,2420.2,110,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-041","rung",30,0,0,0,727.9,92,0,"VAC-004",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-042","trailing",42,42,1,347,2435,199,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-042","rung",42,8,0.19047619047619,21.8,1315.4,173,0,"NEU-2024-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-043","trailing",75,30,0.4,144.3,4908.7,473,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-043","rung",75,6,0.08,3,3201.8,425,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-044","trailing",50,0,0,0,3300.6,406,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-044","rung",50,0,0,0,4288.2,392,0,"II-003",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-045","trailing",81,34,0.419753086419753,137.6,5180.3,707,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-045","rung",81,9,0.111111111111111,10.9,5343.2,669,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-046","trailing",310,0,0,0,620308,3363,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-046","rung",310,0,0,0,282818,3022,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-047","trailing",68,0,0,0,13019.2,741,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-047","rung",68,0,0,0,11993.2,745,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-048","trailing",66,27,0.409090909090909,113.2,3996.8,397,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-048","rung",66,5,0.0757575757575758,8.2,2768.4,366,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-049","trailing",388,0,0,0,532983.800000001,3596,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-049","rung",388,0,0,0,227580.799999999,3492,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-050","trailing",81,81,1,469.7,8419.4,571,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-050","rung",81,17,0.209876543209877,37.4,4891.1,522,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-051","trailing",100,98,0.98,371,9207.6,1114,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-051","rung",100,0,0,0,9322,1098,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-052","trailing",148,0,0,0,6323,471,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-052","rung",148,0,0,0,5340,445,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-053","trailing",124,2,0.0161290322580645,1.4,7065,1046,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-053","rung",124,0,0,0,7586.2,1026,0,"IM-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-054","trailing",156,156,1,603.2,9544.2,1009,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-054","rung",156,5,0.032051282051282,2.3,5336.3,964,0,"IM-009",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-055","trailing",105,57,0.542857142857143,203.4,4238.4,879,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-055","rung",105,12,0.114285714285714,11,3540.9,878,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-056","trailing",130,5,0.0384615384615385,21.2,14131,1311,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-056","rung",130,4,0.0307692307692308,0.7,10532.8,1309,0,"I&I-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-057","trailing",78,35,0.448717948717949,136.5,3297.7,627,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-057","rung",78,9,0.115384615384615,16,2502.2,603,0,"ONR-2024-001",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-058","trailing",76,74,0.973684210526316,377.1,8840.9,546,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-058","rung",76,1,0.0131578947368421,0.1,4792.9,446,0,"VAC-008",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-059","trailing",70,0,0,0,5023.2,574,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-059","rung",70,0,0,0,4302.2,552,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-060","trailing",360,0,0,0,700051.6,4791,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-060","rung",360,0,0,0,544094.6,4853,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-061","trailing",108,0,0,0,4568.6,875,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-061","rung",108,0,0,0,3818.2,858,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-062","trailing",24,13,0.541666666666667,62,911.9,85,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-062","rung",24,0,0,0,978.1,67,0,"VAC-012",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-063","trailing",88,1,0.0113636363636364,0.3,2626,478,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-063","rung",88,0,0,0,2999.8,483,0,"CVD-2024-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-064","trailing",210,0,0,0,69176.8,1680,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-064","rung",210,0,0,0,94443.7,1615,0,"VAC-002",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-065","trailing",90,48,0.533333333333333,204.4,4178,736,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-065","rung",90,11,0.122222222222222,19,3589.4,711,0,"ONC-011",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-066","trailing",278,0,0,0,614524.4,3430,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-066","rung",278,0,0,0,490213.4,3336,0,"VAC-001",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-067","trailing",80,0,0,0,4402.5,579,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-067","rung",80,0,0,0,4088.8,557,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-068","trailing",54,21,0.388888888888889,107.7,4675.2,273,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-068","rung",54,3,0.0555555555555556,4.8,1484.3,243,0,"ONC-003",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-069","trailing",45,23,0.511111111111111,80.4,717.3,223,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-069","rung",45,3,0.0666666666666667,6.3,634.6,211,0,"ONC-007",TRUE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-070","trailing",112,2,0.0178571428571429,2.4,1246,605,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
1046,"SYN-070","rung",112,2,0.0178571428571429,0.9,1804,600,0,"II-010",FALSE,TRUE,"dce2be12381bed08941e90d99de44ae46c01f592"
